date,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,surface_pressure
2018-02-23 21:00:00,10.6,60,10.7,0.0,1002.9
2018-02-23 22:00:00,9.6,66,10.0,0.0,1003.7
2018-02-23 23:00:00,8.8,71,9.7,0.0,1004.0
2018-02-24 00:00:00,7.8,77,9.2,0.0,1004.7
2018-02-24 01:00:00,6.2,87,6.3,0.0,1005.0
2018-02-24 02:00:00,5.9,89,15.6,0.0,1006.8
2018-02-24 03:00:00,7.2,40,21.7,0.0,1007.9
2018-02-24 04:00:00,6.7,30,24.2,0.0,1009.1
2018-02-24 05:00:00,6.0,26,24.9,0.0,1010.0
2018-02-24 06:00:00,4.8,31,28.3,0.0,1011.2
2018-02-24 07:00:00,3.1,38,28.0,0.0,1013.0
2018-02-24 08:00:00,2.4,38,25.2,28.0,1014.7
2018-02-24 09:00:00,2.5,39,26.1,117.0,1016.2
2018-02-24 10:00:00,2.9,39,27.3,202.0,1017.1
2018-02-24 11:00:00,3.4,38,26.8,241.0,1017.2
2018-02-24 12:00:00,3.9,37,25.5,321.0,1017.0
2018-02-24 13:00:00,4.4,36,24.7,344.0,1016.5
2018-02-24 14:00:00,3.9,36,22.7,293.0,1015.9
2018-02-24 15:00:00,3.9,37,20.5,272.0,1015.4
2018-02-24 16:00:00,4.2,38,16.9,271.0,1015.4
2018-02-24 17:00:00,4.3,37,15.6,228.0,1015.3
2018-02-24 18:00:00,2.9,40,11.4,79.0,1015.7
2018-02-24 19:00:00,1.4,44,7.2,2.0,1016.4
2018-02-24 20:00:00,-0.7,55,7.6,0.0,1016.7
2018-02-24 21:00:00,-0.9,58,7.6,0.0,1017.0
2018-02-24 22:00:00,-1.5,62,8.9,0.0,1017.5
2018-02-24 23:00:00,-1.7,63,8.4,0.0,1017.8
2018-02-25 00:00:00,-1.8,62,6.8,0.0,1017.4
2018-02-25 01:00:00,-2.1,64,5.4,0.0,1017.3
2018-02-25 02:00:00,-2.6,65,4.8,0.0,1016.8
2018-02-25 03:00:00,-2.7,65,4.0,0.0,1016.0
2018-02-25 04:00:00,-2.9,65,4.7,0.0,1015.4
2018-02-25 05:00:00,-3.4,66,5.9,0.0,1014.9
2018-02-25 06:00:00,-3.3,65,5.9,0.0,1014.6
2018-02-25 07:00:00,-3.2,63,6.2,0.0,1014.2
2018-02-25 08:00:00,-1.4,55,5.9,44.0,1014.7
2018-02-25 09:00:00,1.7,44,3.5,197.0,1014.9
2018-02-25 10:00:00,4.5,38,6.2,377.0,1015.1
2018-02-25 11:00:00,7.3,38,7.7,533.0,1014.4
2018-02-25 12:00:00,9.9,36,8.6,639.0,1013.2
2018-02-25 13:00:00,11.9,34,8.7,683.0,1011.6
2018-02-25 14:00:00,13.3,33,10.5,659.0,1010.0
2018-02-25 15:00:00,13.9,33,14.2,571.0,1008.8
2018-02-25 16:00:00,13.5,35,15.9,428.0,1008.2
2018-02-25 17:00:00,12.6,38,15.5,252.0,1007.8
2018-02-25 18:00:00,10.1,47,13.2,83.0,1007.6
2018-02-25 19:00:00,8.3,56,14.9,2.0,1007.6
2018-02-25 20:00:00,8.0,56,18.0,0.0,1007.4
2018-02-25 21:00:00,8.1,57,19.9,0.0,1007.4
2018-02-25 22:00:00,8.1,57,21.8,0.0,1007.6
2018-02-25 23:00:00,7.8,59,19.5,0.0,1007.4
2018-02-26 00:00:00,7.4,60,16.3,0.0,1007.2
2018-02-26 01:00:00,7.0,62,15.5,0.0,1007.0
2018-02-26 02:00:00,6.4,66,14.2,0.0,1006.8
2018-02-26 03:00:00,6.0,69,13.7,0.0,1006.3
2018-02-26 04:00:00,5.4,73,13.2,0.0,1005.4
2018-02-26 05:00:00,4.7,77,10.9,0.0,1005.3
2018-02-26 06:00:00,3.7,82,8.8,0.0,1005.4
2018-02-26 07:00:00,2.8,86,7.1,0.0,1005.5
2018-02-26 08:00:00,4.0,78,8.0,44.0,1005.7
2018-02-26 09:00:00,7.0,66,3.6,195.0,1006.5
2018-02-26 10:00:00,10.7,52,3.2,374.0,1006.7
2018-02-26 11:00:00,14.7,40,8.0,531.0,1006.3
2018-02-26 12:00:00,18.1,33,13.7,639.0,1005.5
2018-02-26 13:00:00,20.1,26,14.0,670.0,1004.2
2018-02-26 14:00:00,21.1,22,10.8,640.0,1003.0
2018-02-26 15:00:00,21.6,20,7.2,573.0,1002.5
2018-02-26 16:00:00,21.6,20,3.4,431.0,1001.8
2018-02-26 17:00:00,19.4,50,4.9,251.0,1001.6
2018-02-26 18:00:00,16.0,48,13.7,84.0,1002.0
2018-02-26 19:00:00,13.5,56,15.5,2.0,1002.7
2018-02-26 20:00:00,12.8,57,14.4,0.0,1002.7
2018-02-26 21:00:00,12.7,56,13.3,0.0,1002.7
2018-02-26 22:00:00,12.4,58,14.5,0.0,1003.1
2018-02-26 23:00:00,12.5,59,12.7,0.0,1003.3
2018-02-27 00:00:00,12.4,60,14.8,0.0,1002.8
2018-02-27 01:00:00,12.5,62,15.1,0.0,1002.6
2018-02-27 02:00:00,12.3,67,14.1,0.0,1002.5
2018-02-27 03:00:00,11.7,71,11.7,0.0,1002.3
2018-02-27 04:00:00,11.3,72,8.8,0.0,1002.1
2018-02-27 05:00:00,10.7,73,9.5,0.0,1001.6
2018-02-27 06:00:00,10.7,72,12.7,0.0,1001.9
2018-02-27 07:00:00,9.9,76,11.2,0.0,1002.0
2018-02-27 08:00:00,10.2,74,10.9,31.0,1002.1
2018-02-27 09:00:00,11.5,69,11.0,90.0,1002.7
2018-02-27 10:00:00,12.4,66,7.1,138.0,1003.3
2018-02-27 11:00:00,13.0,64,9.3,177.0,1003.4
2018-02-27 12:00:00,13.4,64,12.1,230.0,1003.1
2018-02-27 13:00:00,12.5,66,15.1,148.0,1002.0
2018-02-27 14:00:00,12.2,61,15.0,188.0,1001.1
2018-02-27 15:00:00,10.7,69,13.5,89.0,1000.7
2018-02-27 16:00:00,9.6,80,13.3,82.0,1000.9
2018-02-27 17:00:00,8.5,83,14.8,50.0,1001.2
2018-02-27 18:00:00,7.8,87,15.0,23.0,1001.2
2018-02-27 19:00:00,7.3,89,15.6,1.0,1001.9
2018-02-27 20:00:00,6.4,89,9.6,0.0,1003.1
2018-02-27 21:00:00,5.9,90,11.9,0.0,1003.2
2018-02-27 22:00:00,5.3,87,11.2,0.0,1003.7
2018-02-27 23:00:00,4.8,87,9.7,0.0,1003.7
2018-02-28 00:00:00,4.7,86,7.7,0.0,1003.7
2018-02-28 01:00:00,4.7,84,6.9,0.0,1003.5
2018-02-28 02:00:00,4.4,83,5.4,0.0,1003.1
2018-02-28 03:00:00,4.2,83,6.4,0.0,1002.5
2018-02-28 04:00:00,3.6,85,3.6,0.0,1002.0
2018-02-28 05:00:00,2.7,89,2.2,0.0,1002.0
2018-02-28 06:00:00,1.9,93,2.7,0.0,1001.7
2018-02-28 07:00:00,1.8,93,6.2,0.0,1001.5
2018-02-28 08:00:00,3.1,90,8.7,47.0,1001.8
2018-02-28 09:00:00,6.0,81,5.9,192.0,1001.7
2018-02-28 10:00:00,9.2,69,4.6,368.0,1001.4
2018-02-28 11:00:00,11.9,61,6.1,521.0,1001.1
2018-02-28 12:00:00,15.0,53,9.8,626.0,999.7
2018-02-28 13:00:00,17.6,44,15.1,673.0,998.1
2018-02-28 14:00:00,19.1,38,17.6,655.0,996.6
2018-02-28 15:00:00,19.8,35,18.7,570.0,995.8
2018-02-28 16:00:00,20.1,34,16.3,431.0,995.2
2018-02-28 17:00:00,19.6,35,10.5,256.0,994.7
2018-02-28 18:00:00,16.1,47,11.3,88.0,994.6
2018-02-28 19:00:00,13.8,64,17.0,3.0,995.4
2018-02-28 20:00:00,13.0,68,19.9,0.0,995.7
2018-02-28 21:00:00,12.6,71,18.0,0.0,996.1
2018-02-28 22:00:00,11.9,72,15.0,0.0,996.7
2018-02-28 23:00:00,11.0,75,10.8,0.0,997.3
2018-03-01 00:00:00,9.3,84,7.5,0.0,998.1
2018-03-01 01:00:00,10.5,71,15.4,0.0,999.8
2018-03-01 02:00:00,9.5,53,22.5,0.0,1002.1
2018-03-01 03:00:00,8.5,51,20.5,0.0,1002.4
2018-03-01 04:00:00,8.3,44,17.7,0.0,1002.9
2018-03-01 05:00:00,7.4,45,16.9,0.0,1003.9
2018-03-01 06:00:00,7.2,44,16.7,0.0,1005.1
2018-03-01 07:00:00,6.7,43,17.4,0.0,1006.0
2018-03-01 08:00:00,6.7,48,15.5,25.0,1006.9
2018-03-01 09:00:00,7.1,34,18.9,104.0,1007.8
2018-03-01 10:00:00,7.3,28,17.9,172.0,1008.3
2018-03-01 11:00:00,7.9,24,16.7,256.0,1008.7
2018-03-01 12:00:00,8.2,22,15.6,251.0,1008.0
2018-03-01 13:00:00,9.8,20,14.5,493.0,1006.5
2018-03-01 14:00:00,10.5,19,13.6,501.0,1005.3
2018-03-01 15:00:00,10.8,19,11.6,408.0,1005.0
2018-03-01 16:00:00,10.7,20,10.2,261.0,1004.9
2018-03-01 17:00:00,10.4,22,9.7,165.0,1004.9
2018-03-01 18:00:00,8.3,33,6.0,62.0,1005.0
2018-03-01 19:00:00,7.3,35,7.3,3.0,1005.4
2018-03-01 20:00:00,6.1,42,10.5,0.0,1005.5
2018-03-01 21:00:00,5.4,49,11.9,0.0,1005.8
2018-03-01 22:00:00,4.7,55,13.3,0.0,1005.6
2018-03-01 23:00:00,4.0,63,13.4,0.0,1005.5
2018-03-02 00:00:00,3.5,72,13.9,0.0,1005.5
2018-03-02 01:00:00,3.3,76,12.6,0.0,1005.5
2018-03-02 02:00:00,3.8,74,11.0,0.0,1004.4
2018-03-02 03:00:00,3.5,76,9.3,0.0,1003.8
2018-03-02 04:00:00,2.9,81,9.7,0.0,1002.9
2018-03-02 05:00:00,2.5,83,10.2,0.0,1002.3
2018-03-02 06:00:00,2.3,83,12.1,0.0,1001.6
2018-03-02 07:00:00,2.4,81,13.4,0.0,1001.4
2018-03-02 08:00:00,3.8,74,14.6,53.0,1001.4
2018-03-02 09:00:00,6.1,64,13.0,201.0,1001.5
2018-03-02 10:00:00,8.6,57,13.2,384.0,1001.5
2018-03-02 11:00:00,11.0,52,15.8,534.0,1000.7
2018-03-02 12:00:00,12.7,49,14.4,637.0,999.2
2018-03-02 13:00:00,14.2,47,16.2,678.0,997.7
2018-03-02 14:00:00,15.1,46,15.9,641.0,996.2
2018-03-02 15:00:00,15.5,46,14.4,526.0,995.5
2018-03-02 16:00:00,15.5,47,14.9,407.0,994.6
2018-03-02 17:00:00,14.6,52,15.3,250.0,994.4
2018-03-02 18:00:00,12.4,62,14.8,86.0,994.4
2018-03-02 19:00:00,10.5,71,16.9,3.0,994.3
2018-03-02 20:00:00,9.1,80,15.2,0.0,994.3
2018-03-02 21:00:00,8.5,84,17.4,0.0,994.3
2018-03-02 22:00:00,8.2,84,20.5,0.0,994.1
2018-03-02 23:00:00,7.8,82,19.4,0.0,994.4
2018-03-03 00:00:00,7.3,82,18.6,0.0,993.7
2018-03-03 01:00:00,6.9,83,17.5,0.0,993.0
2018-03-03 02:00:00,6.5,85,15.3,0.0,993.0
2018-03-03 03:00:00,5.9,89,12.6,0.0,992.6
2018-03-03 04:00:00,5.1,93,8.2,0.0,991.7
2018-03-03 05:00:00,4.9,93,9.8,0.0,991.5
2018-03-03 06:00:00,4.9,93,10.0,0.0,991.6
2018-03-03 07:00:00,4.9,93,10.1,0.0,991.6
2018-03-03 08:00:00,6.2,89,13.7,57.0,992.6
2018-03-03 09:00:00,9.0,76,11.1,214.0,992.8
2018-03-03 10:00:00,11.8,67,11.6,394.0,992.6
2018-03-03 11:00:00,14.3,60,14.1,548.0,992.2
2018-03-03 12:00:00,16.7,54,15.9,650.0,991.5
2018-03-03 13:00:00,18.7,49,17.8,691.0,990.2
2018-03-03 14:00:00,19.9,47,19.1,665.0,988.9
2018-03-03 15:00:00,20.2,48,20.1,577.0,987.9
2018-03-03 16:00:00,20.0,48,20.5,436.0,988.2
2018-03-03 17:00:00,19.0,53,18.4,259.0,988.6
2018-03-03 18:00:00,16.8,65,14.8,91.0,989.1
2018-03-03 19:00:00,14.9,76,13.1,4.0,989.8
2018-03-03 20:00:00,12.2,89,7.6,0.0,990.9
2018-03-03 21:00:00,12.0,91,11.9,0.0,991.6
2018-03-03 22:00:00,11.4,92,11.0,0.0,992.0
2018-03-03 23:00:00,10.4,95,7.8,0.0,993.0
2018-03-04 00:00:00,10.8,96,7.6,0.0,993.5
2018-03-04 01:00:00,11.3,98,9.8,0.0,993.1
2018-03-04 02:00:00,12.1,95,9.5,0.0,992.9
2018-03-04 03:00:00,12.2,96,13.4,0.0,993.0
2018-03-04 04:00:00,11.7,90,19.8,0.0,993.3
2018-03-04 05:00:00,11.0,86,18.7,0.0,993.7
2018-03-04 06:00:00,10.9,85,21.8,0.0,995.0
2018-03-04 07:00:00,10.0,87,24.1,0.0,996.2
2018-03-04 08:00:00,9.4,86,23.7,4.0,997.5
2018-03-04 09:00:00,9.2,85,27.3,13.0,998.8
2018-03-04 10:00:00,9.0,78,25.9,20.0,999.8
2018-03-04 11:00:00,9.2,72,23.2,39.0,1000.6
2018-03-04 12:00:00,9.7,64,25.4,90.0,1000.7
2018-03-04 13:00:00,10.4,62,27.9,121.0,1000.5
2018-03-04 14:00:00,9.9,64,28.8,173.0,1000.6
2018-03-04 15:00:00,8.3,68,26.8,86.0,1001.4
2018-03-04 16:00:00,7.9,62,25.8,56.0,1002.9
2018-03-04 17:00:00,7.4,61,21.5,60.0,1004.4
2018-03-04 18:00:00,6.8,67,16.0,11.0,1006.0
2018-03-04 19:00:00,6.1,72,18.2,0.0,1007.5
2018-03-04 20:00:00,5.4,86,15.3,0.0,1008.7
2018-03-04 21:00:00,5.0,89,13.9,0.0,1008.9
2018-03-04 22:00:00,4.6,90,7.7,0.0,1009.6
2018-03-04 23:00:00,4.6,87,4.8,0.0,1009.9
2018-03-05 00:00:00,4.0,87,3.9,0.0,1010.1
2018-03-05 01:00:00,3.5,89,4.9,0.0,1010.6
2018-03-05 02:00:00,2.8,91,5.6,0.0,1011.1
2018-03-05 03:00:00,2.2,92,5.5,0.0,1011.3
2018-03-05 04:00:00,1.9,89,7.6,0.0,1011.7
2018-03-05 05:00:00,1.3,85,11.1,0.0,1012.8
2018-03-05 06:00:00,0.8,82,11.4,0.0,1013.5
2018-03-05 07:00:00,0.9,76,12.0,0.0,1014.3
2018-03-05 08:00:00,1.4,74,12.2,53.0,1016.1
2018-03-05 09:00:00,2.7,57,14.5,177.0,1016.8
2018-03-05 10:00:00,4.8,40,13.0,395.0,1017.2
2018-03-05 11:00:00,7.0,30,14.0,576.0,1017.0
2018-03-05 12:00:00,7.9,26,14.4,498.0,1016.0
2018-03-05 13:00:00,9.1,24,13.0,560.0,1015.0
2018-03-05 14:00:00,10.2,24,11.8,654.0,1014.2
2018-03-05 15:00:00,10.6,23,11.0,530.0,1013.9
2018-03-05 16:00:00,10.1,24,8.6,280.0,1013.8
2018-03-05 17:00:00,9.8,25,8.8,181.0,1013.7
2018-03-05 18:00:00,8.1,32,6.3,57.0,1013.8
2018-03-05 19:00:00,6.5,38,5.8,3.0,1014.5
2018-03-05 20:00:00,4.6,49,6.0,0.0,1015.5
2018-03-05 21:00:00,4.6,47,7.3,0.0,1015.4
2018-03-05 22:00:00,4.4,46,5.6,0.0,1015.6
2018-03-05 23:00:00,3.6,52,6.5,0.0,1015.8
2018-03-06 00:00:00,5.0,47,4.3,0.0,1015.9
2018-03-06 01:00:00,4.3,54,5.4,0.0,1016.0
2018-03-06 02:00:00,3.9,60,6.3,0.0,1015.9
2018-03-06 03:00:00,4.2,61,4.7,0.0,1015.4
2018-03-06 04:00:00,4.8,53,2.6,0.0,1014.7
2018-03-06 05:00:00,4.5,56,2.9,0.0,1014.4
2018-03-06 06:00:00,4.1,62,3.7,0.0,1014.5
2018-03-06 07:00:00,3.9,64,3.4,0.0,1015.1
2018-03-06 08:00:00,4.0,61,3.4,21.0,1016.0
2018-03-06 09:00:00,4.7,55,4.8,52.0,1016.8
2018-03-06 10:00:00,5.9,48,7.8,128.0,1017.0
2018-03-06 11:00:00,7.8,43,10.8,280.0,1017.1
2018-03-06 12:00:00,8.4,42,10.1,249.0,1017.0
2018-03-06 13:00:00,8.8,43,9.7,221.0,1016.3
2018-03-06 14:00:00,8.7,45,8.3,169.0,1015.7
2018-03-06 15:00:00,8.3,49,7.6,121.0,1015.3
2018-03-06 16:00:00,7.9,53,8.3,90.0,1015.4
2018-03-06 17:00:00,7.3,61,6.4,54.0,1015.4
2018-03-06 18:00:00,6.0,80,4.2,18.0,1015.7
2018-03-06 19:00:00,5.5,84,5.5,2.0,1015.9
2018-03-06 20:00:00,4.7,84,4.4,0.0,1017.0
2018-03-06 21:00:00,4.6,88,3.5,0.0,1017.7
2018-03-06 22:00:00,4.4,87,6.6,0.0,1018.1
2018-03-06 23:00:00,3.8,86,8.3,0.0,1018.1
2018-03-07 00:00:00,3.8,82,8.2,0.0,1017.4
2018-03-07 01:00:00,3.5,87,6.8,0.0,1017.0
2018-03-07 02:00:00,3.4,86,8.0,0.0,1016.2
2018-03-07 03:00:00,3.2,82,8.7,0.0,1015.5
2018-03-07 04:00:00,2.8,84,8.8,0.0,1015.1
2018-03-07 05:00:00,2.6,84,5.8,0.0,1015.1
2018-03-07 06:00:00,2.7,82,4.7,0.0,1015.2
2018-03-07 07:00:00,2.7,81,3.4,0.0,1015.5
2018-03-07 08:00:00,2.1,88,5.4,18.0,1015.5
2018-03-07 09:00:00,2.5,87,5.2,68.0,1016.4
2018-03-07 10:00:00,3.5,84,4.6,177.0,1016.1
2018-03-07 11:00:00,5.6,74,5.4,436.0,1015.4
2018-03-07 12:00:00,6.8,67,6.1,426.0,1014.5
2018-03-07 13:00:00,8.3,58,7.2,469.0,1013.0
2018-03-07 14:00:00,9.8,51,9.2,531.0,1011.6
2018-03-07 15:00:00,10.1,49,11.5,405.0,1010.3
2018-03-07 16:00:00,10.6,48,12.8,363.0,1009.6
2018-03-07 17:00:00,10.3,49,11.2,211.0,1009.2
2018-03-07 18:00:00,8.7,57,10.5,94.0,1009.2
2018-03-07 19:00:00,7.2,63,14.4,5.0,1009.6
2018-03-07 20:00:00,5.6,72,13.0,0.0,1010.7
2018-03-07 21:00:00,4.7,76,13.8,0.0,1010.7
2018-03-07 22:00:00,4.1,80,9.3,0.0,1011.3
2018-03-07 23:00:00,3.0,85,10.5,0.0,1011.5
2018-03-08 00:00:00,4.1,76,11.7,0.0,1011.6
2018-03-08 01:00:00,6.9,62,15.5,0.0,1011.7
2018-03-08 02:00:00,7.0,61,20.3,0.0,1011.9
2018-03-08 03:00:00,5.0,71,15.9,0.0,1013.0
2018-03-08 04:00:00,3.1,85,10.2,0.0,1014.4
2018-03-08 05:00:00,2.4,88,8.9,0.0,1015.5
2018-03-08 06:00:00,3.2,77,16.0,0.0,1016.6
2018-03-08 07:00:00,2.8,71,18.1,1.0,1017.7
2018-03-08 08:00:00,3.2,60,16.6,66.0,1019.2
2018-03-08 09:00:00,4.1,52,19.4,232.0,1020.3
2018-03-08 10:00:00,5.5,44,17.8,414.0,1020.8
2018-03-08 11:00:00,7.2,37,17.2,579.0,1020.8
2018-03-08 12:00:00,8.5,33,16.2,688.0,1020.1
2018-03-08 13:00:00,9.4,32,14.8,730.0,1019.4
2018-03-08 14:00:00,9.9,32,12.2,706.0,1018.2
2018-03-08 15:00:00,10.2,32,10.0,615.0,1017.3
2018-03-08 16:00:00,10.1,33,8.8,469.0,1017.0
2018-03-08 17:00:00,9.7,34,8.7,286.0,1016.8
2018-03-08 18:00:00,7.7,43,7.9,107.0,1016.7
2018-03-08 19:00:00,5.3,50,7.0,6.0,1016.8
2018-03-08 20:00:00,4.2,57,9.3,0.0,1017.1
2018-03-08 21:00:00,3.7,59,7.9,0.0,1017.1
2018-03-08 22:00:00,3.1,62,8.5,0.0,1017.4
2018-03-08 23:00:00,2.8,63,10.4,0.0,1017.3
2018-03-09 00:00:00,2.6,65,10.9,0.0,1016.9
2018-03-09 01:00:00,2.7,63,11.7,0.0,1016.2
2018-03-09 02:00:00,2.3,65,9.4,0.0,1015.9
2018-03-09 03:00:00,1.4,72,6.8,0.0,1015.2
2018-03-09 04:00:00,0.6,80,6.4,0.0,1014.7
2018-03-09 05:00:00,0.4,85,8.5,0.0,1014.3
2018-03-09 06:00:00,0.8,88,10.1,0.0,1014.1
2018-03-09 07:00:00,1.2,90,10.9,1.0,1013.8
2018-03-09 08:00:00,3.6,82,12.1,76.0,1014.3
2018-03-09 09:00:00,6.5,72,13.1,243.0,1014.2
2018-03-09 10:00:00,8.7,63,15.8,427.0,1013.8
2018-03-09 11:00:00,10.7,56,16.2,583.0,1013.2
2018-03-09 12:00:00,12.6,52,16.0,688.0,1011.8
2018-03-09 13:00:00,14.2,48,15.8,728.0,1010.3
2018-03-09 14:00:00,15.3,47,16.7,700.0,1008.9
2018-03-09 15:00:00,15.7,47,18.0,607.0,1007.7
2018-03-09 16:00:00,15.6,48,19.0,460.0,1006.9
2018-03-09 17:00:00,15.0,50,18.0,281.0,1006.5
2018-03-09 18:00:00,13.0,58,13.7,105.0,1006.5
2018-03-09 19:00:00,10.9,66,13.4,7.0,1006.6
2018-03-09 20:00:00,10.3,68,19.1,0.0,1006.3
2018-03-09 21:00:00,10.1,69,21.8,0.0,1006.2
2018-03-09 22:00:00,9.5,72,20.2,0.0,1006.2
2018-03-09 23:00:00,9.0,74,18.4,0.0,1006.4
2018-03-10 00:00:00,8.2,78,14.8,0.0,1006.2
2018-03-10 01:00:00,7.3,82,12.4,0.0,1005.9
2018-03-10 02:00:00,6.6,86,9.8,0.0,1005.8
2018-03-10 03:00:00,5.7,90,8.4,0.0,1005.4
2018-03-10 04:00:00,4.9,92,7.2,0.0,1004.9
2018-03-10 05:00:00,4.4,93,6.4,0.0,1004.8
2018-03-10 06:00:00,3.9,94,6.5,0.0,1004.5
2018-03-10 07:00:00,3.7,95,6.8,2.0,1004.7
2018-03-10 08:00:00,6.3,83,6.3,78.0,1005.2
2018-03-10 09:00:00,10.3,68,4.6,246.0,1005.8
2018-03-10 10:00:00,13.9,57,3.6,430.0,1006.0
2018-03-10 11:00:00,16.7,49,3.7,584.0,1006.2
2018-03-10 12:00:00,18.2,46,5.9,685.0,1006.0
2018-03-10 13:00:00,19.4,43,7.0,723.0,1005.2
2018-03-10 14:00:00,20.0,42,9.0,695.0,1004.6
2018-03-10 15:00:00,20.2,41,10.4,604.0,1004.2
2018-03-10 16:00:00,20.0,43,11.9,459.0,1004.0
2018-03-10 17:00:00,19.1,48,11.5,281.0,1004.3
2018-03-10 18:00:00,15.7,64,6.9,106.0,1004.9
2018-03-10 19:00:00,11.8,84,9.6,7.0,1005.7
2018-03-10 20:00:00,10.2,88,9.2,0.0,1006.2
2018-03-10 21:00:00,11.1,68,9.2,0.0,1006.9
2018-03-10 22:00:00,10.3,59,7.9,0.0,1007.6
2018-03-10 23:00:00,9.8,60,7.7,0.0,1007.8
2018-03-11 00:00:00,8.3,67,7.6,0.0,1007.8
2018-03-11 01:00:00,7.1,74,10.6,0.0,1008.0
2018-03-11 02:00:00,6.9,76,10.0,0.0,1007.9
2018-03-11 03:00:00,6.8,79,9.4,0.0,1007.8
2018-03-11 04:00:00,6.9,80,8.1,0.0,1007.8
2018-03-11 05:00:00,6.7,82,8.3,0.0,1007.9
2018-03-11 06:00:00,6.5,84,8.8,0.0,1008.0
2018-03-11 07:00:00,6.5,84,7.2,1.0,1008.6
2018-03-11 08:00:00,8.4,73,7.7,52.0,1009.3
2018-03-11 09:00:00,10.0,64,9.0,188.0,1009.7
2018-03-11 10:00:00,12.1,59,9.0,376.0,1009.7
2018-03-11 11:00:00,14.1,56,8.1,530.0,1009.6
2018-03-11 12:00:00,16.1,54,7.2,652.0,1008.9
2018-03-11 13:00:00,17.7,51,7.4,699.0,1007.7
2018-03-11 14:00:00,19.0,49,7.7,686.0,1006.2
2018-03-11 15:00:00,19.8,46,9.9,608.0,1005.5
2018-03-11 16:00:00,19.6,47,13.6,380.0,1004.8
2018-03-11 17:00:00,19.2,48,14.0,277.0,1004.3
2018-03-11 18:00:00,16.9,57,12.7,106.0,1004.5
2018-03-11 19:00:00,14.2,69,9.7,7.0,1004.6
2018-03-11 20:00:00,13.2,71,10.8,0.0,1004.2
2018-03-11 21:00:00,13.1,72,12.6,0.0,1004.5
2018-03-11 22:00:00,12.6,74,13.7,0.0,1004.5
2018-03-11 23:00:00,12.2,73,14.0,0.0,1004.5
2018-03-12 00:00:00,11.9,73,15.2,0.0,1004.1
2018-03-12 01:00:00,11.1,78,11.3,0.0,1003.9
2018-03-12 02:00:00,10.1,84,9.5,0.0,1003.3
2018-03-12 03:00:00,10.0,84,9.8,0.0,1002.6
2018-03-12 04:00:00,9.9,83,11.2,0.0,1002.0
2018-03-12 05:00:00,9.5,84,11.6,0.0,1001.6
2018-03-12 06:00:00,8.5,89,9.4,0.0,1001.5
2018-03-12 07:00:00,7.9,91,7.5,2.0,1001.6
2018-03-12 08:00:00,10.0,81,7.0,82.0,1001.9
2018-03-12 09:00:00,13.7,66,5.5,252.0,1002.2
2018-03-12 10:00:00,16.6,55,4.8,434.0,1002.4
2018-03-12 11:00:00,18.8,48,3.3,587.0,1002.1
2018-03-12 12:00:00,20.6,43,4.0,690.0,1001.4
2018-03-12 13:00:00,22.1,40,7.6,729.0,1000.2
2018-03-12 14:00:00,23.1,38,12.6,701.0,999.1
2018-03-12 15:00:00,23.2,41,16.3,610.0,998.3
2018-03-12 16:00:00,22.8,45,18.2,465.0,997.7
2018-03-12 17:00:00,21.9,50,16.9,286.0,997.4
2018-03-12 18:00:00,19.8,58,14.2,110.0,997.5
2018-03-12 19:00:00,17.9,65,17.5,8.0,997.9
2018-03-12 20:00:00,17.2,66,19.7,0.0,997.6
2018-03-12 21:00:00,17.1,67,20.7,0.0,998.0
2018-03-12 22:00:00,16.5,71,21.9,0.0,998.1
2018-03-12 23:00:00,15.7,75,20.2,0.0,998.0
2018-03-13 00:00:00,14.9,79,14.9,0.0,998.2
2018-03-13 01:00:00,14.0,84,12.7,0.0,998.1
2018-03-13 02:00:00,13.6,86,12.6,0.0,997.9
2018-03-13 03:00:00,13.1,88,12.2,0.0,997.7
2018-03-13 04:00:00,12.8,89,12.4,0.0,997.2
2018-03-13 05:00:00,12.5,89,12.4,0.0,997.1
2018-03-13 06:00:00,11.9,90,10.6,0.0,997.3
2018-03-13 07:00:00,11.0,92,9.6,3.0,997.5
2018-03-13 08:00:00,13.1,81,10.1,86.0,997.7
2018-03-13 09:00:00,16.4,68,7.7,257.0,998.3
2018-03-13 10:00:00,19.7,57,6.5,440.0,998.4
2018-03-13 11:00:00,22.4,49,5.5,593.0,998.3
2018-03-13 12:00:00,24.4,43,7.1,694.0,997.7
2018-03-13 13:00:00,25.7,40,9.9,732.0,996.9
2018-03-13 14:00:00,26.4,38,13.1,704.0,995.7
2018-03-13 15:00:00,26.5,37,14.9,611.0,995.2
2018-03-13 16:00:00,25.9,40,16.3,467.0,995.0
2018-03-13 17:00:00,24.6,47,14.8,288.0,994.9
2018-03-13 18:00:00,22.2,57,15.5,112.0,995.3
2018-03-13 19:00:00,20.0,66,16.6,9.0,995.9
2018-03-13 20:00:00,19.1,66,19.5,0.0,995.7
2018-03-13 21:00:00,19.1,68,20.8,0.0,996.2
2018-03-13 22:00:00,18.7,70,21.9,0.0,996.3
2018-03-13 23:00:00,18.2,73,22.1,0.0,996.5
2018-03-14 00:00:00,17.1,79,17.2,0.0,996.8
2018-03-14 01:00:00,15.8,86,12.7,0.0,996.9
2018-03-14 02:00:00,15.4,89,12.5,0.0,996.8
