date,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,surface_pressure
2017-06-01 18:00:00,20.5,23,23.9,181.0,997.2
2017-06-01 19:00:00,18.5,31,18.0,55.0,997.7
2017-06-01 20:00:00,17.5,31,14.0,1.0,998.3
2017-06-01 21:00:00,17.0,31,13.9,0.0,998.6
2017-06-01 22:00:00,16.4,33,15.7,0.0,999.3
2017-06-01 23:00:00,15.6,36,10.9,0.0,999.5
2017-06-02 00:00:00,14.0,43,8.0,0.0,999.6
2017-06-02 01:00:00,13.1,48,8.6,0.0,999.9
2017-06-02 02:00:00,12.2,51,9.0,0.0,999.7
2017-06-02 03:00:00,11.5,53,8.6,0.0,999.7
2017-06-02 04:00:00,11.1,55,9.2,0.0,1000.7
2017-06-02 05:00:00,11.6,54,9.4,17.0,1000.9
2017-06-02 06:00:00,13.3,50,10.1,95.0,1000.8
2017-06-02 07:00:00,14.3,48,11.5,141.0,1000.8
2017-06-02 08:00:00,15.8,46,12.3,229.0,1001.5
2017-06-02 09:00:00,17.1,42,13.4,378.0,1001.9
2017-06-02 10:00:00,18.3,39,12.4,525.0,1002.0
2017-06-02 11:00:00,19.3,35,12.0,573.0,1002.0
2017-06-02 12:00:00,20.6,29,14.8,656.0,1001.2
2017-06-02 13:00:00,21.0,27,14.4,475.0,1000.3
2017-06-02 14:00:00,21.7,25,15.5,523.0,999.6
2017-06-02 15:00:00,21.7,25,16.0,370.0,999.1
2017-06-02 16:00:00,21.6,26,19.6,350.0,998.9
2017-06-02 17:00:00,21.2,27,17.7,224.0,998.9
2017-06-02 18:00:00,20.7,28,16.4,104.0,999.3
2017-06-02 19:00:00,19.4,31,8.4,30.0,999.7
2017-06-02 20:00:00,18.8,36,6.2,1.0,1000.0
2017-06-02 21:00:00,18.2,39,7.8,0.0,1000.4
2017-06-02 22:00:00,16.7,44,8.6,0.0,1000.8
2017-06-02 23:00:00,15.5,46,10.4,0.0,1001.1
2017-06-03 00:00:00,14.4,51,11.3,0.0,1001.4
2017-06-03 01:00:00,13.3,57,9.8,0.0,1001.7
2017-06-03 02:00:00,12.4,62,9.5,0.0,1002.1
2017-06-03 03:00:00,12.0,63,9.8,0.0,1002.3
2017-06-03 04:00:00,11.6,65,8.6,0.0,1002.6
2017-06-03 05:00:00,12.1,61,8.8,17.0,1002.8
2017-06-03 06:00:00,14.2,53,9.4,125.0,1003.0
2017-06-03 07:00:00,16.3,46,9.4,292.0,1003.1
2017-06-03 08:00:00,17.8,43,6.4,474.0,1003.0
2017-06-03 09:00:00,19.9,38,8.4,639.0,1002.9
2017-06-03 10:00:00,21.4,33,9.2,687.0,1002.5
2017-06-03 11:00:00,22.3,30,14.4,657.0,1002.2
2017-06-03 12:00:00,22.7,30,20.6,841.0,1002.2
2017-06-03 13:00:00,22.0,32,12.0,703.0,1002.1
2017-06-03 14:00:00,23.3,28,14.8,649.0,1001.5
2017-06-03 15:00:00,24.3,26,17.8,705.0,1001.0
2017-06-03 16:00:00,24.1,25,17.9,549.0,1000.8
2017-06-03 17:00:00,23.8,24,13.7,323.0,1000.4
2017-06-03 18:00:00,23.4,25,12.7,204.0,1000.5
2017-06-03 19:00:00,21.3,34,8.3,59.0,1000.8
2017-06-03 20:00:00,19.3,41,11.7,1.0,1001.6
2017-06-03 21:00:00,18.2,43,10.8,0.0,1001.7
2017-06-03 22:00:00,17.1,48,14.1,0.0,1001.4
2017-06-03 23:00:00,15.9,55,13.4,0.0,1001.8
2017-06-04 00:00:00,15.0,61,12.1,0.0,1002.1
2017-06-04 01:00:00,14.2,68,11.6,0.0,1001.9
2017-06-04 02:00:00,13.7,73,12.0,0.0,1002.1
2017-06-04 03:00:00,13.5,72,13.0,0.0,1002.2
2017-06-04 04:00:00,13.2,68,12.8,0.0,1002.1
2017-06-04 05:00:00,13.8,65,14.1,16.0,1001.7
2017-06-04 06:00:00,15.7,60,11.8,118.0,1001.5
2017-06-04 07:00:00,17.7,55,10.2,269.0,1001.9
2017-06-04 08:00:00,20.1,49,11.2,476.0,1002.0
2017-06-04 09:00:00,22.1,40,8.4,645.0,1001.6
2017-06-04 10:00:00,24.0,32,7.8,784.0,1001.8
2017-06-04 11:00:00,25.9,27,10.2,878.0,1001.9
2017-06-04 12:00:00,26.8,21,17.3,921.0,1001.5
2017-06-04 13:00:00,27.6,18,20.7,903.0,1001.6
2017-06-04 14:00:00,27.5,20,20.5,722.0,1001.6
2017-06-04 15:00:00,27.8,17,15.7,629.0,1001.6
2017-06-04 16:00:00,28.0,15,20.6,458.0,1001.2
2017-06-04 17:00:00,24.5,29,22.4,308.0,1002.5
2017-06-04 18:00:00,23.7,34,16.1,199.0,1003.2
2017-06-04 19:00:00,21.6,42,13.4,60.0,1003.5
2017-06-04 20:00:00,20.9,46,12.3,1.0,1004.4
2017-06-04 21:00:00,19.7,51,10.4,0.0,1005.0
2017-06-04 22:00:00,18.3,57,9.9,0.0,1006.0
2017-06-04 23:00:00,17.2,62,10.9,0.0,1006.0
2017-06-05 00:00:00,16.1,66,8.9,0.0,1006.0
2017-06-05 01:00:00,15.3,69,9.7,0.0,1005.9
2017-06-05 02:00:00,14.7,72,10.9,0.0,1005.8
2017-06-05 03:00:00,14.0,74,9.2,0.0,1006.4
2017-06-05 04:00:00,13.3,76,8.9,0.0,1006.4
2017-06-05 05:00:00,13.7,74,7.8,18.0,1006.9
2017-06-05 06:00:00,15.9,64,6.0,126.0,1007.4
2017-06-05 07:00:00,19.0,53,6.6,292.0,1007.7
2017-06-05 08:00:00,22.0,47,7.8,474.0,1008.0
2017-06-05 09:00:00,24.5,38,7.7,642.0,1007.9
2017-06-05 10:00:00,26.4,30,8.3,780.0,1008.0
2017-06-05 11:00:00,27.6,26,8.7,873.0,1007.5
2017-06-05 12:00:00,28.5,25,8.7,915.0,1006.7
2017-06-05 13:00:00,29.2,23,8.9,902.0,1006.1
2017-06-05 14:00:00,29.6,22,8.3,823.0,1005.9
2017-06-05 15:00:00,29.8,22,9.2,703.0,1005.7
2017-06-05 16:00:00,29.7,22,9.4,557.0,1005.5
2017-06-05 17:00:00,29.4,22,9.3,362.0,1005.3
2017-06-05 18:00:00,28.3,24,13.9,176.0,1005.1
2017-06-05 19:00:00,26.1,31,13.6,48.0,1005.3
2017-06-05 20:00:00,25.0,33,12.1,1.0,1005.1
2017-06-05 21:00:00,24.0,34,14.1,0.0,1005.5
2017-06-05 22:00:00,23.0,38,17.7,0.0,1005.9
2017-06-05 23:00:00,22.2,36,17.7,0.0,1005.9
2017-06-06 00:00:00,21.5,35,14.3,0.0,1005.7
2017-06-06 01:00:00,20.7,47,12.7,0.0,1005.2
2017-06-06 02:00:00,20.6,47,13.4,0.0,1004.8
2017-06-06 03:00:00,20.5,42,13.7,0.0,1004.4
2017-06-06 04:00:00,20.2,43,13.9,0.0,1004.3
2017-06-06 05:00:00,20.2,43,14.4,9.0,1004.0
2017-06-06 06:00:00,21.0,42,16.0,55.0,1003.5
2017-06-06 07:00:00,21.5,41,14.4,86.0,1003.3
2017-06-06 08:00:00,21.8,41,16.7,129.0,1003.4
2017-06-06 09:00:00,22.2,40,18.8,155.0,1003.4
2017-06-06 10:00:00,23.0,38,23.4,285.0,1003.7
2017-06-06 11:00:00,22.5,39,25.1,250.0,1004.4
2017-06-06 12:00:00,20.9,49,22.9,290.0,1004.5
2017-06-06 13:00:00,20.3,53,16.4,267.0,1004.4
2017-06-06 14:00:00,19.8,57,15.2,254.0,1004.0
2017-06-06 15:00:00,18.2,68,12.9,145.0,1003.8
2017-06-06 16:00:00,17.6,72,8.4,72.0,1003.2
2017-06-06 17:00:00,17.3,74,9.4,46.0,1002.6
2017-06-06 18:00:00,17.0,77,10.3,23.0,1002.4
2017-06-06 19:00:00,16.7,81,11.6,7.0,1002.5
2017-06-06 20:00:00,16.7,82,9.2,0.0,1002.2
2017-06-06 21:00:00,16.6,84,9.6,0.0,1002.0
2017-06-06 22:00:00,16.4,84,10.5,0.0,1001.8
2017-06-06 23:00:00,16.3,84,11.9,0.0,1001.2
2017-06-07 00:00:00,15.9,83,11.5,0.0,1000.7
2017-06-07 01:00:00,15.6,81,10.8,0.0,1000.1
2017-06-07 02:00:00,15.6,77,10.0,0.0,999.7
2017-06-07 03:00:00,15.4,77,9.4,0.0,999.3
2017-06-07 04:00:00,15.2,77,9.7,0.0,999.0
2017-06-07 05:00:00,15.0,78,10.5,15.0,998.8
2017-06-07 06:00:00,16.1,73,11.8,112.0,998.7
2017-06-07 07:00:00,17.6,67,14.3,267.0,998.5
2017-06-07 08:00:00,18.4,63,13.3,456.0,999.0
2017-06-07 09:00:00,19.7,55,11.8,462.0,998.5
2017-06-07 10:00:00,20.6,51,11.9,383.0,998.2
2017-06-07 11:00:00,21.1,50,13.3,303.0,998.2
2017-06-07 12:00:00,20.9,53,16.7,356.0,997.9
2017-06-07 13:00:00,21.2,51,12.6,327.0,997.7
2017-06-07 14:00:00,21.9,50,13.4,424.0,997.3
2017-06-07 15:00:00,21.6,51,12.9,272.0,996.9
2017-06-07 16:00:00,22.6,47,10.5,502.0,996.7
2017-06-07 17:00:00,23.2,43,9.5,362.0,996.1
2017-06-07 18:00:00,22.9,44,11.5,206.0,996.2
2017-06-07 19:00:00,20.9,52,12.6,63.0,996.2
2017-06-07 20:00:00,20.0,55,23.6,1.0,997.3
2017-06-07 21:00:00,19.0,66,18.4,0.0,997.7
2017-06-07 22:00:00,18.1,66,19.3,0.0,998.0
2017-06-07 23:00:00,17.5,68,19.2,0.0,998.0
2017-06-08 00:00:00,16.9,72,19.0,0.0,997.8
2017-06-08 01:00:00,16.7,74,18.8,0.0,997.4
2017-06-08 02:00:00,16.6,77,18.5,0.0,997.0
2017-06-08 03:00:00,16.4,81,18.4,0.0,996.7
2017-06-08 04:00:00,16.3,84,18.1,0.0,996.8
2017-06-08 05:00:00,16.6,82,15.8,18.0,996.9
2017-06-08 06:00:00,18.2,74,14.8,127.0,997.4
2017-06-08 07:00:00,20.6,52,14.4,295.0,997.7
2017-06-08 08:00:00,22.6,38,9.1,476.0,998.3
2017-06-08 09:00:00,24.5,31,7.6,639.0,998.0
2017-06-08 10:00:00,26.2,26,7.8,782.0,997.8
2017-06-08 11:00:00,27.5,22,7.0,879.0,997.6
2017-06-08 12:00:00,28.3,20,6.3,900.0,996.7
2017-06-08 13:00:00,29.4,19,9.0,887.0,995.8
2017-06-08 14:00:00,30.0,16,14.6,842.0,995.1
2017-06-08 15:00:00,30.0,17,14.5,578.0,994.3
2017-06-08 16:00:00,30.4,18,20.4,507.0,993.4
2017-06-08 17:00:00,30.5,16,15.8,369.0,992.7
2017-06-08 18:00:00,29.8,16,21.3,199.0,992.2
2017-06-08 19:00:00,27.0,24,17.3,62.0,992.4
2017-06-08 20:00:00,24.4,34,10.5,1.0,993.3
2017-06-08 21:00:00,23.2,48,12.5,0.0,993.2
2017-06-08 22:00:00,21.7,56,16.5,0.0,993.4
2017-06-08 23:00:00,20.8,64,16.8,0.0,993.4
2017-06-09 00:00:00,20.1,67,16.9,0.0,993.4
2017-06-09 01:00:00,20.1,65,10.4,0.0,993.1
2017-06-09 02:00:00,19.1,68,11.2,0.0,993.2
2017-06-09 03:00:00,19.4,60,10.8,0.0,993.5
2017-06-09 04:00:00,18.9,45,12.6,0.0,993.9
2017-06-09 05:00:00,18.9,38,12.8,18.0,994.2
2017-06-09 06:00:00,20.3,30,15.8,119.0,994.9
2017-06-09 07:00:00,21.2,27,18.8,277.0,995.9
2017-06-09 08:00:00,22.7,22,29.2,479.0,996.8
2017-06-09 09:00:00,22.6,20,26.2,597.0,997.3
2017-06-09 10:00:00,22.5,18,23.1,644.0,997.9
2017-06-09 11:00:00,22.8,15,21.4,659.0,998.3
2017-06-09 12:00:00,23.3,11,21.7,682.0,998.0
2017-06-09 13:00:00,23.5,11,21.5,623.0,997.6
2017-06-09 14:00:00,23.7,10,23.5,604.0,997.3
2017-06-09 15:00:00,23.6,10,23.8,578.0,997.5
2017-06-09 16:00:00,23.2,11,23.9,482.0,997.7
2017-06-09 17:00:00,22.9,13,24.6,406.0,998.3
2017-06-09 18:00:00,22.0,15,22.4,221.0,998.7
2017-06-09 19:00:00,20.3,20,8.2,69.0,998.7
2017-06-09 20:00:00,18.7,22,5.7,2.0,999.2
2017-06-09 21:00:00,18.7,22,7.6,0.0,999.7
2017-06-09 22:00:00,17.4,23,12.0,0.0,1000.0
2017-06-09 23:00:00,16.1,29,11.4,0.0,1000.4
2017-06-10 00:00:00,14.8,33,10.9,0.0,1000.6
2017-06-10 01:00:00,13.8,39,8.4,0.0,1000.8
2017-06-10 02:00:00,13.1,44,8.4,0.0,1001.2
2017-06-10 03:00:00,12.1,47,6.4,0.0,1001.4
2017-06-10 04:00:00,11.8,48,5.2,0.0,1001.7
2017-06-10 05:00:00,12.2,48,5.0,20.0,1001.9
2017-06-10 06:00:00,14.7,42,1.5,136.0,1001.9
2017-06-10 07:00:00,17.8,29,2.2,310.0,1002.2
2017-06-10 08:00:00,19.3,25,4.6,497.0,1002.6
2017-06-10 09:00:00,21.6,22,7.3,669.0,1002.3
2017-06-10 10:00:00,23.3,17,11.0,810.0,1002.3
2017-06-10 11:00:00,24.4,14,14.4,906.0,1002.3
2017-06-10 12:00:00,24.9,14,16.9,947.0,1002.1
2017-06-10 13:00:00,25.2,15,17.1,932.0,1001.5
2017-06-10 14:00:00,25.3,17,17.7,859.0,1001.2
2017-06-10 15:00:00,25.1,19,16.6,737.0,1001.1
2017-06-10 16:00:00,24.9,20,16.9,577.0,1001.0
2017-06-10 17:00:00,24.3,22,18.0,397.0,1001.2
2017-06-10 18:00:00,22.8,25,1.1,217.0,1001.1
2017-06-10 19:00:00,22.4,26,4.0,68.0,1001.9
2017-06-10 20:00:00,21.6,31,11.6,2.0,1002.0
2017-06-10 21:00:00,20.5,33,9.3,0.0,1001.7
2017-06-10 22:00:00,19.3,37,9.4,0.0,1001.9
2017-06-10 23:00:00,18.3,40,8.4,0.0,1001.9
2017-06-11 00:00:00,17.3,43,6.1,0.0,1002.0
2017-06-11 01:00:00,16.5,47,6.7,0.0,1001.9
2017-06-11 02:00:00,15.3,52,8.8,0.0,1002.2
2017-06-11 03:00:00,14.6,53,11.5,0.0,1002.8
2017-06-11 04:00:00,13.9,56,9.2,0.0,1003.2
2017-06-11 05:00:00,13.8,58,8.4,19.0,1003.7
2017-06-11 06:00:00,15.7,55,9.5,129.0,1004.4
2017-06-11 07:00:00,18.4,45,11.0,295.0,1004.4
2017-06-11 08:00:00,20.9,37,12.1,476.0,1005.1
2017-06-11 09:00:00,22.5,33,15.1,645.0,1004.8
2017-06-11 10:00:00,23.5,32,15.0,782.0,1004.8
2017-06-11 11:00:00,24.5,30,16.8,875.0,1005.0
2017-06-11 12:00:00,25.4,29,17.9,917.0,1004.7
2017-06-11 13:00:00,25.8,28,16.9,911.0,1004.5
2017-06-11 14:00:00,27.3,23,15.5,823.0,1003.6
2017-06-11 15:00:00,26.3,26,23.8,680.0,1003.6
2017-06-11 16:00:00,26.0,27,22.6,548.0,1003.5
2017-06-11 17:00:00,24.8,29,22.6,367.0,1003.9
2017-06-11 18:00:00,23.6,33,22.3,184.0,1004.4
2017-06-11 19:00:00,22.4,35,13.6,63.0,1005.0
2017-06-11 20:00:00,22.0,36,16.5,2.0,1005.0
2017-06-11 21:00:00,21.2,38,17.7,0.0,1005.2
2017-06-11 22:00:00,20.3,41,16.0,0.0,1005.6
2017-06-11 23:00:00,19.4,43,11.3,0.0,1006.2
2017-06-12 00:00:00,18.6,45,9.7,0.0,1006.5
2017-06-12 01:00:00,17.9,48,9.8,0.0,1006.4
2017-06-12 02:00:00,17.3,53,9.5,0.0,1006.3
2017-06-12 03:00:00,16.1,60,9.8,0.0,1006.4
2017-06-12 04:00:00,15.2,65,9.0,0.0,1006.6
2017-06-12 05:00:00,15.2,66,8.0,19.0,1006.8
2017-06-12 06:00:00,16.7,60,8.4,126.0,1007.0
2017-06-12 07:00:00,19.3,50,8.1,292.0,1007.2
2017-06-12 08:00:00,21.7,40,10.1,461.0,1007.7
2017-06-12 09:00:00,23.7,32,13.9,646.0,1007.3
2017-06-12 10:00:00,24.9,27,13.5,782.0,1007.2
2017-06-12 11:00:00,25.7,25,12.5,800.0,1007.1
2017-06-12 12:00:00,25.5,24,14.2,633.0,1006.6
2017-06-12 13:00:00,25.7,24,15.2,549.0,1006.5
2017-06-12 14:00:00,25.9,23,13.4,496.0,1006.1
2017-06-12 15:00:00,25.4,26,19.2,448.0,1006.0
2017-06-12 16:00:00,25.1,26,15.1,208.0,1005.8
2017-06-12 17:00:00,24.8,27,14.1,221.0,1005.6
2017-06-12 18:00:00,24.3,29,12.9,111.0,1005.8
2017-06-12 19:00:00,23.1,32,10.5,50.0,1005.8
2017-06-12 20:00:00,23.0,33,8.0,2.0,1005.8
2017-06-12 21:00:00,22.3,35,5.5,0.0,1006.2
2017-06-12 22:00:00,21.3,38,4.7,0.0,1006.5
2017-06-12 23:00:00,20.3,42,6.3,0.0,1006.8
2017-06-13 00:00:00,19.4,45,6.6,0.0,1006.9
2017-06-13 01:00:00,18.8,47,5.1,0.0,1006.9
2017-06-13 02:00:00,18.5,48,1.5,0.0,1007.1
2017-06-13 03:00:00,17.3,54,4.3,0.0,1007.1
2017-06-13 04:00:00,16.5,57,6.3,0.0,1007.0
2017-06-13 05:00:00,16.7,56,3.8,19.0,1007.1
2017-06-13 06:00:00,18.2,49,1.9,126.0,1007.2
2017-06-13 07:00:00,20.7,40,2.5,294.0,1007.2
2017-06-13 08:00:00,21.9,38,1.5,475.0,1007.8
2017-06-13 09:00:00,24.5,32,3.9,642.0,1007.1
2017-06-13 10:00:00,26.3,27,8.1,783.0,1007.0
2017-06-13 11:00:00,27.2,24,10.4,798.0,1006.8
2017-06-13 12:00:00,27.9,22,9.7,807.0,1006.1
2017-06-13 13:00:00,28.0,21,8.8,536.0,1005.6
2017-06-13 14:00:00,28.5,20,8.4,474.0,1005.0
2017-06-13 15:00:00,29.2,18,7.1,631.0,1004.5
2017-06-13 16:00:00,29.0,18,7.4,378.0,1003.8
2017-06-13 17:00:00,28.6,19,4.9,187.0,1003.4
2017-06-13 18:00:00,28.3,19,4.7,182.0,1003.1
2017-06-13 19:00:00,26.9,22,6.8,65.0,1003.0
2017-06-13 20:00:00,24.2,27,11.0,2.0,1003.5
2017-06-13 21:00:00,23.8,27,12.5,0.0,1003.5
2017-06-13 22:00:00,22.7,32,16.8,0.0,1003.4
2017-06-13 23:00:00,21.5,38,14.8,0.0,1003.6
2017-06-14 00:00:00,20.1,44,15.1,0.0,1003.7
2017-06-14 01:00:00,19.1,52,15.2,0.0,1003.6
2017-06-14 02:00:00,18.3,61,15.7,0.0,1003.2
2017-06-14 03:00:00,17.9,65,16.3,0.0,1002.9
2017-06-14 04:00:00,17.5,64,15.7,0.0,1002.5
2017-06-14 05:00:00,17.9,58,15.4,19.0,1002.2
2017-06-14 06:00:00,19.9,48,16.0,128.0,1002.1
2017-06-14 07:00:00,22.3,41,19.0,293.0,1001.7
2017-06-14 08:00:00,24.4,40,22.3,472.0,1001.2
2017-06-14 09:00:00,26.7,36,22.4,636.0,1000.5
2017-06-14 10:00:00,29.1,32,21.6,771.0,1000.2
2017-06-14 11:00:00,31.2,27,20.7,851.0,999.7
2017-06-14 12:00:00,32.7,24,20.9,865.0,999.0
2017-06-14 13:00:00,33.7,22,20.3,810.0,998.1
2017-06-14 14:00:00,34.6,21,18.9,788.0,997.6
2017-06-14 15:00:00,35.2,20,17.3,715.0,997.3
2017-06-14 16:00:00,35.6,19,16.6,566.0,996.4
2017-06-14 17:00:00,34.1,24,18.6,380.0,996.4
2017-06-14 18:00:00,32.1,26,18.1,213.0,997.1
2017-06-14 19:00:00,29.8,30,9.3,63.0,998.2
2017-06-14 20:00:00,27.2,37,14.8,2.0,997.5
2017-06-14 21:00:00,25.5,44,13.4,0.0,997.6
2017-06-14 22:00:00,23.7,50,12.1,0.0,997.5
2017-06-14 23:00:00,22.5,55,11.2,0.0,997.5
2017-06-15 00:00:00,21.7,58,10.5,0.0,997.3
2017-06-15 01:00:00,21.1,61,10.0,0.0,997.4
2017-06-15 02:00:00,20.3,65,6.8,0.0,997.7
2017-06-15 03:00:00,19.8,67,9.4,0.0,997.6
2017-06-15 04:00:00,19.2,68,7.6,0.0,997.8
2017-06-15 05:00:00,19.6,64,7.9,19.0,997.7
2017-06-15 06:00:00,21.8,54,6.0,127.0,997.8
2017-06-15 07:00:00,24.7,44,7.4,293.0,997.8
2017-06-15 08:00:00,26.9,40,4.2,473.0,998.3
2017-06-15 09:00:00,28.7,36,0.4,527.0,998.0
2017-06-15 10:00:00,31.0,31,3.6,731.0,997.7
2017-06-15 11:00:00,33.1,27,6.1,843.0,997.4
2017-06-15 12:00:00,34.7,24,7.1,905.0,997.2
2017-06-15 13:00:00,35.9,22,7.4,895.0,996.9
2017-06-15 14:00:00,36.8,20,10.6,831.0,996.5
2017-06-15 15:00:00,37.0,19,14.6,711.0,996.1
2017-06-15 16:00:00,36.2,20,11.3,417.0,996.5
2017-06-15 17:00:00,33.4,22,10.5,163.0,996.9
2017-06-15 18:00:00,32.5,24,9.1,83.0,996.8
2017-06-15 19:00:00,31.6,26,7.3,47.0,997.1
2017-06-15 20:00:00,28.9,39,11.3,2.0,995.9
2017-06-15 21:00:00,28.8,36,12.6,0.0,996.4
2017-06-15 22:00:00,27.4,39,12.2,0.0,996.6
2017-06-15 23:00:00,25.8,42,10.9,0.0,996.9
2017-06-16 00:00:00,24.9,45,9.9,0.0,997.1
2017-06-16 01:00:00,23.8,54,7.2,0.0,997.2
2017-06-16 02:00:00,22.7,56,8.3,0.0,997.1
2017-06-16 03:00:00,22.1,53,10.8,0.0,997.2
2017-06-16 04:00:00,22.0,52,11.8,0.0,997.8
2017-06-16 05:00:00,21.7,64,13.8,18.0,997.7
2017-06-16 06:00:00,23.0,60,15.3,120.0,998.2
2017-06-16 07:00:00,24.9,52,17.0,272.0,998.2
2017-06-16 08:00:00,28.0,44,17.3,463.0,998.2
2017-06-16 09:00:00,30.4,37,16.9,629.0,998.1
2017-06-16 10:00:00,32.5,31,16.2,766.0,998.0
2017-06-16 11:00:00,34.3,27,16.7,867.0,997.7
2017-06-16 12:00:00,35.8,24,19.1,899.0,997.3
2017-06-16 13:00:00,36.6,22,21.9,880.0,996.5
2017-06-16 14:00:00,37.5,19,24.7,829.0,995.6
2017-06-16 15:00:00,35.6,23,12.1,707.0,996.0
2017-06-16 16:00:00,33.2,31,18.8,197.0,995.3
2017-06-16 17:00:00,30.8,35,14.1,233.0,996.4
2017-06-16 18:00:00,24.3,58,9.3,108.0,997.7
2017-06-16 19:00:00,21.1,82,15.5,23.0,998.1
2017-06-16 20:00:00,28.4,45,21.7,1.0,996.6
2017-06-16 21:00:00,27.2,48,23.4,0.0,996.6
2017-06-16 22:00:00,26.1,49,20.4,0.0,997.0
2017-06-16 23:00:00,25.2,50,20.2,0.0,997.3
2017-06-17 00:00:00,24.3,53,18.6,0.0,997.3
2017-06-17 01:00:00,23.8,54,16.6,0.0,997.6
2017-06-17 02:00:00,23.1,56,14.4,0.0,997.7
2017-06-17 03:00:00,22.7,56,17.7,0.0,997.7
2017-06-17 04:00:00,22.3,58,19.8,0.0,997.6
2017-06-17 05:00:00,22.5,58,20.2,17.0,997.8
2017-06-17 06:00:00,23.4,57,16.6,78.0,998.1
2017-06-17 07:00:00,25.2,51,17.3,210.0,998.3
2017-06-17 08:00:00,28.4,44,25.5,395.0,997.7
2017-06-17 09:00:00,30.7,39,27.6,635.0,997.5
2017-06-17 10:00:00,32.8,34,29.3,764.0,997.0
2017-06-17 11:00:00,34.3,30,32.1,853.0,996.4
2017-06-17 12:00:00,32.4,26,31.0,507.0,997.5
2017-06-17 13:00:00,33.0,27,21.9,339.0,996.5
2017-06-17 14:00:00,33.9,21,30.0,525.0,996.0
2017-06-17 15:00:00,33.1,24,21.9,385.0,996.1
2017-06-17 16:00:00,33.7,22,27.1,316.0,995.5
2017-06-17 17:00:00,33.5,26,23.8,235.0,995.1
2017-06-17 18:00:00,32.6,26,28.0,161.0,995.4
2017-06-17 19:00:00,30.8,30,26.4,67.0,995.9
2017-06-17 20:00:00,29.7,33,27.6,3.0,995.8
2017-06-17 21:00:00,27.9,47,26.8,0.0,996.4
2017-06-17 22:00:00,26.7,53,26.9,0.0,996.4
2017-06-17 23:00:00,25.9,52,26.0,0.0,996.6
2017-06-18 00:00:00,25.2,52,21.6,0.0,997.5
2017-06-18 01:00:00,24.7,53,19.7,0.0,998.0
2017-06-18 02:00:00,22.7,61,23.7,0.0,998.6
2017-06-18 03:00:00,20.8,73,18.2,0.0,997.9
2017-06-18 04:00:00,20.3,75,17.1,0.0,998.5
2017-06-18 05:00:00,20.5,74,17.9,10.0,998.3
2017-06-18 06:00:00,21.0,74,20.2,58.0,998.4
2017-06-18 07:00:00,21.4,74,10.8,102.0,998.7
2017-06-18 08:00:00,26.0,50,24.7,215.0,997.8
2017-06-18 09:00:00,28.5,41,28.9,473.0,997.4
2017-06-18 10:00:00,30.0,38,28.3,626.0,997.4
2017-06-18 11:00:00,30.1,39,22.9,569.0,997.8
2017-06-18 12:00:00,30.6,39,20.7,587.0,997.5
2017-06-18 13:00:00,31.5,37,19.2,583.0,996.9
2017-06-18 14:00:00,33.1,28,26.9,643.0,996.5
2017-06-18 15:00:00,32.7,28,28.3,466.0,996.3
2017-06-18 16:00:00,31.7,31,23.3,337.0,996.4
2017-06-18 17:00:00,31.4,31,25.7,363.0,996.2
2017-06-18 18:00:00,30.0,33,20.4,161.0,996.2
2017-06-18 19:00:00,28.2,37,17.1,56.0,996.6
2017-06-18 20:00:00,23.1,71,10.4,2.0,997.9
2017-06-18 21:00:00,22.4,73,9.2,0.0,997.9
2017-06-18 22:00:00,22.2,75,7.1,0.0,997.8
2017-06-18 23:00:00,22.9,59,13.4,0.0,997.6
2017-06-19 00:00:00,22.6,64,12.7,0.0,997.1
2017-06-19 01:00:00,22.0,68,10.8,0.0,997.5
2017-06-19 02:00:00,21.6,70,8.9,0.0,997.4
2017-06-19 03:00:00,21.3,70,10.4,0.0,997.5
2017-06-19 04:00:00,20.8,73,8.1,0.0,998.0
2017-06-19 05:00:00,20.4,77,7.5,5.0,998.3
2017-06-19 06:00:00,20.3,79,11.0,24.0,998.2
2017-06-19 07:00:00,20.8,80,16.0,94.0,997.8
2017-06-19 08:00:00,21.4,74,16.2,159.0,997.9
2017-06-19 09:00:00,23.4,59,23.6,271.0,997.7
2017-06-19 10:00:00,25.1,52,24.5,512.0,997.5
2017-06-19 11:00:00,26.6,49,27.4,714.0,997.5
2017-06-19 12:00:00,26.0,52,24.7,543.0,997.3
2017-06-19 13:00:00,25.3,58,25.2,467.0,996.5
2017-06-19 14:00:00,24.3,65,20.1,418.0,996.2
2017-06-19 15:00:00,25.1,63,19.1,416.0,996.0
2017-06-19 16:00:00,23.8,74,13.4,358.0,996.2
2017-06-19 17:00:00,22.0,84,12.2,186.0,997.0
2017-06-19 18:00:00,22.0,86,16.3,77.0,997.0
2017-06-19 19:00:00,21.2,88,10.2,19.0,997.3
2017-06-19 20:00:00,20.3,91,8.8,1.0,997.3
2017-06-19 21:00:00,20.1,91,9.9,0.0,997.6
2017-06-19 22:00:00,19.6,91,13.0,0.0,997.0
2017-06-19 23:00:00,19.4,93,14.9,0.0,997.0
2017-06-20 00:00:00,19.9,89,17.4,0.0,996.7
2017-06-20 01:00:00,19.7,91,15.6,0.0,997.0
2017-06-20 02:00:00,19.3,90,17.7,0.0,996.7
2017-06-20 03:00:00,19.2,91,17.7,0.0,996.7
2017-06-20 04:00:00,19.2,90,21.6,0.0,996.8
