date,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,surface_pressure
2017-05-31 23:00:00,24.4,81,10.3,0.0,1000.9
2017-06-01 00:00:00,24.2,80,10.0,0.0,1000.7
2017-06-01 01:00:00,24.4,80,8.3,0.0,1000.1
2017-06-01 02:00:00,24.2,81,8.3,0.0,999.9
2017-06-01 03:00:00,24.2,80,8.4,0.0,999.6
2017-06-01 04:00:00,23.5,83,6.5,0.0,999.9
2017-06-01 05:00:00,23.4,86,3.0,0.0,1000.0
2017-06-01 06:00:00,24.0,80,2.9,16.0,1000.2
2017-06-01 07:00:00,25.1,74,2.2,61.0,1000.3
2017-06-01 08:00:00,27.0,67,5.6,194.0,1000.4
2017-06-01 09:00:00,28.0,63,8.9,223.0,1000.9
2017-06-01 10:00:00,29.0,60,10.5,384.0,1000.6
2017-06-01 11:00:00,30.4,55,6.0,592.0,1000.6
2017-06-01 12:00:00,30.4,55,5.2,405.0,1000.6
2017-06-01 13:00:00,31.2,53,5.9,501.0,999.9
2017-06-01 14:00:00,31.7,50,6.2,626.0,999.4
2017-06-01 15:00:00,30.5,56,9.0,477.0,999.3
2017-06-01 16:00:00,30.4,55,4.3,420.0,999.3
2017-06-01 17:00:00,30.3,56,2.8,266.0,999.3
2017-06-01 18:00:00,29.6,61,5.4,139.0,999.5
2017-06-01 19:00:00,28.0,72,4.4,27.0,1000.3
2017-06-01 20:00:00,26.9,79,8.0,0.0,1001.2
2017-06-01 21:00:00,25.5,86,7.2,0.0,1001.4
2017-06-01 22:00:00,24.7,91,4.7,0.0,1001.9
2017-06-01 23:00:00,23.5,94,12.2,0.0,1002.6
2017-06-02 00:00:00,22.6,92,12.8,0.0,1002.9
2017-06-02 01:00:00,22.3,94,13.4,0.0,1003.0
2017-06-02 02:00:00,22.0,95,13.7,0.0,1002.9
2017-06-02 03:00:00,21.9,95,13.8,0.0,1003.1
2017-06-02 04:00:00,21.9,93,14.2,0.0,1003.5
2017-06-02 05:00:00,21.7,91,14.1,0.0,1003.7
2017-06-02 06:00:00,22.1,87,15.7,41.0,1004.0
2017-06-02 07:00:00,23.4,78,18.4,203.0,1004.2
2017-06-02 08:00:00,24.8,69,17.4,439.0,1005.1
2017-06-02 09:00:00,25.8,62,17.8,646.0,1004.9
2017-06-02 10:00:00,26.8,55,18.5,793.0,1005.0
2017-06-02 11:00:00,27.7,44,19.6,928.0,1005.3
2017-06-02 12:00:00,28.3,30,21.0,985.0,1005.1
2017-06-02 13:00:00,28.1,30,20.9,984.0,1004.7
2017-06-02 14:00:00,27.5,34,20.6,916.0,1004.5
2017-06-02 15:00:00,26.9,35,20.2,789.0,1004.2
2017-06-02 16:00:00,26.2,36,18.8,615.0,1003.8
2017-06-02 17:00:00,25.2,39,17.0,411.0,1003.9
2017-06-02 18:00:00,23.6,47,15.3,202.0,1004.4
2017-06-02 19:00:00,21.8,59,11.5,38.0,1005.4
2017-06-02 20:00:00,21.1,68,11.0,0.0,1006.0
2017-06-02 21:00:00,20.7,72,10.6,0.0,1006.1
2017-06-02 22:00:00,20.2,73,10.4,0.0,1006.4
2017-06-02 23:00:00,19.6,77,10.7,0.0,1006.2
2017-06-03 00:00:00,19.0,81,9.6,0.0,1005.8
2017-06-03 01:00:00,18.5,84,8.9,0.0,1005.5
2017-06-03 02:00:00,17.9,88,7.8,0.0,1005.2
2017-06-03 03:00:00,17.5,91,6.4,0.0,1005.1
2017-06-03 04:00:00,16.8,95,6.0,0.0,1005.4
2017-06-03 05:00:00,16.7,96,7.6,0.0,1005.9
2017-06-03 06:00:00,19.2,86,6.5,68.0,1006.6
2017-06-03 07:00:00,22.4,70,11.5,247.0,1007.1
2017-06-03 08:00:00,24.5,57,15.9,459.0,1007.8
2017-06-03 09:00:00,25.8,49,17.4,658.0,1007.6
2017-06-03 10:00:00,27.2,42,16.2,822.0,1007.6
2017-06-03 11:00:00,28.5,36,16.2,935.0,1007.4
2017-06-03 12:00:00,28.6,37,17.3,963.0,1007.5
2017-06-03 13:00:00,28.1,40,20.7,977.0,1007.8
2017-06-03 14:00:00,27.9,33,20.2,903.0,1007.8
2017-06-03 15:00:00,26.8,38,21.3,784.0,1007.7
2017-06-03 16:00:00,25.6,44,20.9,588.0,1007.3
2017-06-03 17:00:00,24.5,47,19.5,407.0,1007.1
2017-06-03 18:00:00,22.9,52,17.3,200.0,1007.5
2017-06-03 19:00:00,21.5,62,13.0,38.0,1008.4
2017-06-03 20:00:00,21.2,66,11.9,0.0,1008.9
2017-06-03 21:00:00,20.8,67,11.0,0.0,1008.9
2017-06-03 22:00:00,20.2,71,9.6,0.0,1009.4
2017-06-03 23:00:00,19.6,75,9.3,0.0,1009.4
2017-06-04 00:00:00,18.9,81,8.3,0.0,1009.2
2017-06-04 01:00:00,18.7,84,9.1,0.0,1009.0
2017-06-04 02:00:00,18.6,83,10.4,0.0,1008.4
2017-06-04 03:00:00,18.2,85,9.8,0.0,1008.3
2017-06-04 04:00:00,17.9,89,9.7,0.0,1008.5
2017-06-04 05:00:00,18.3,90,10.9,0.0,1008.6
2017-06-04 06:00:00,20.6,80,12.3,68.0,1008.8
2017-06-04 07:00:00,22.2,70,18.7,223.0,1009.6
2017-06-04 08:00:00,23.4,63,19.4,449.0,1010.3
2017-06-04 09:00:00,24.4,57,18.4,621.0,1010.2
2017-06-04 10:00:00,25.4,51,19.1,762.0,1010.2
2017-06-04 11:00:00,26.2,44,18.7,884.0,1010.6
2017-06-04 12:00:00,26.5,43,20.6,991.0,1010.4
2017-06-04 13:00:00,26.2,45,22.1,973.0,1010.3
2017-06-04 14:00:00,25.9,45,22.8,912.0,1010.0
2017-06-04 15:00:00,25.4,45,22.5,785.0,1009.6
2017-06-04 16:00:00,24.6,47,21.4,611.0,1009.7
2017-06-04 17:00:00,23.7,48,20.2,409.0,1009.8
2017-06-04 18:00:00,22.7,53,17.7,200.0,1010.3
2017-06-04 19:00:00,21.3,61,12.6,38.0,1010.6
2017-06-04 20:00:00,21.3,62,12.3,0.0,1011.7
2017-06-04 21:00:00,21.1,64,12.0,0.0,1012.1
2017-06-04 22:00:00,20.6,67,12.2,0.0,1011.9
2017-06-04 23:00:00,20.5,68,11.5,0.0,1011.8
2017-06-05 00:00:00,19.8,73,9.1,0.0,1011.9
2017-06-05 01:00:00,19.5,76,11.3,0.0,1011.2
2017-06-05 02:00:00,19.1,79,10.1,0.0,1011.1
2017-06-05 03:00:00,20.0,76,11.3,0.0,1010.9
2017-06-05 04:00:00,20.3,77,10.4,0.0,1011.2
2017-06-05 05:00:00,20.0,79,11.6,0.0,1011.2
2017-06-05 06:00:00,20.7,75,11.2,10.0,1011.6
2017-06-05 07:00:00,21.1,75,14.4,44.0,1011.9
2017-06-05 08:00:00,21.9,75,20.4,55.0,1011.8
2017-06-05 09:00:00,22.1,74,21.4,110.0,1012.4
2017-06-05 10:00:00,22.1,74,23.2,128.0,1012.1
2017-06-05 11:00:00,22.4,68,20.6,183.0,1012.2
2017-06-05 12:00:00,23.2,65,22.5,230.0,1011.7
2017-06-05 13:00:00,22.7,68,18.1,151.0,1011.5
2017-06-05 14:00:00,21.5,73,17.4,110.0,1011.2
2017-06-05 15:00:00,20.8,76,13.9,102.0,1010.7
2017-06-05 16:00:00,20.5,79,10.8,61.0,1011.2
2017-06-05 17:00:00,19.8,81,17.2,37.0,1010.9
2017-06-05 18:00:00,19.3,79,20.8,17.0,1010.7
2017-06-05 19:00:00,19.3,83,19.1,3.0,1010.8
2017-06-05 20:00:00,19.4,85,18.1,0.0,1010.8
2017-06-05 21:00:00,19.2,87,20.5,0.0,1011.1
2017-06-05 22:00:00,19.3,86,20.0,0.0,1010.7
2017-06-05 23:00:00,19.8,81,23.3,0.0,1010.2
2017-06-06 00:00:00,19.8,85,20.9,0.0,1009.4
2017-06-06 01:00:00,20.0,87,23.2,0.0,1008.3
2017-06-06 02:00:00,20.4,91,21.0,0.0,1007.7
2017-06-06 03:00:00,21.0,90,21.3,0.0,1006.9
2017-06-06 04:00:00,21.6,90,22.6,0.0,1006.4
2017-06-06 05:00:00,22.0,88,23.1,0.0,1006.0
2017-06-06 06:00:00,22.8,88,23.5,36.0,1005.6
2017-06-06 07:00:00,24.4,86,24.2,157.0,1005.3
2017-06-06 08:00:00,23.7,90,16.4,189.0,1006.8
2017-06-06 09:00:00,24.8,85,16.3,210.0,1006.5
2017-06-06 10:00:00,26.4,76,18.7,355.0,1007.1
2017-06-06 11:00:00,27.6,71,17.8,500.0,1006.9
2017-06-06 12:00:00,28.6,67,18.7,496.0,1006.3
2017-06-06 13:00:00,28.0,70,19.5,423.0,1006.1
2017-06-06 14:00:00,28.2,69,21.6,432.0,1006.0
2017-06-06 15:00:00,26.6,74,19.6,294.0,1006.4
2017-06-06 16:00:00,24.9,78,16.6,171.0,1006.5
2017-06-06 17:00:00,24.4,80,13.8,103.0,1006.8
2017-06-06 18:00:00,24.0,83,13.1,37.0,1007.3
2017-06-06 19:00:00,23.7,81,13.4,14.0,1007.7
2017-06-06 20:00:00,22.7,84,12.4,0.0,1008.7
2017-06-06 21:00:00,22.4,83,13.6,0.0,1009.3
2017-06-06 22:00:00,21.9,82,14.0,0.0,1009.8
2017-06-06 23:00:00,21.4,83,12.8,0.0,1009.9
2017-06-07 00:00:00,20.7,84,11.8,0.0,1009.2
2017-06-07 01:00:00,20.0,86,11.8,0.0,1009.1
2017-06-07 02:00:00,19.3,84,12.9,0.0,1009.1
2017-06-07 03:00:00,18.8,85,13.2,0.0,1009.3
2017-06-07 04:00:00,18.3,85,12.9,0.0,1009.4
2017-06-07 05:00:00,18.0,86,12.6,0.0,1010.0
2017-06-07 06:00:00,19.0,82,10.5,68.0,1010.4
2017-06-07 07:00:00,20.6,74,15.3,237.0,1010.8
2017-06-07 08:00:00,22.0,69,14.2,407.0,1011.0
2017-06-07 09:00:00,22.9,63,16.6,504.0,1011.4
2017-06-07 10:00:00,22.6,64,14.3,235.0,1011.9
2017-06-07 11:00:00,23.0,62,12.4,305.0,1011.6
2017-06-07 12:00:00,24.7,58,12.0,600.0,1011.3
2017-06-07 13:00:00,27.1,50,17.8,956.0,1010.2
2017-06-07 14:00:00,26.8,53,19.0,778.0,1009.9
2017-06-07 15:00:00,26.3,54,18.4,531.0,1009.7
2017-06-07 16:00:00,26.6,52,16.2,393.0,1009.5
2017-06-07 17:00:00,26.5,53,15.5,283.0,1009.6
2017-06-07 18:00:00,25.4,62,8.2,108.0,1010.1
2017-06-07 19:00:00,23.9,76,1.3,21.0,1010.8
2017-06-07 20:00:00,22.2,83,7.3,0.0,1011.3
2017-06-07 21:00:00,21.5,86,6.8,0.0,1011.5
2017-06-07 22:00:00,20.7,91,5.4,0.0,1012.0
2017-06-07 23:00:00,19.9,95,3.3,0.0,1012.4
2017-06-08 00:00:00,19.5,96,6.1,0.0,1012.2
2017-06-08 01:00:00,19.0,98,6.6,0.0,1011.9
2017-06-08 02:00:00,18.7,98,6.4,0.0,1011.5
2017-06-08 03:00:00,18.5,99,6.6,0.0,1011.9
2017-06-08 04:00:00,18.4,99,6.5,0.0,1012.0
2017-06-08 05:00:00,18.4,99,7.3,0.0,1012.1
2017-06-08 06:00:00,19.9,95,5.4,70.0,1012.6
2017-06-08 07:00:00,22.4,85,5.1,246.0,1012.9
2017-06-08 08:00:00,24.9,67,2.7,452.0,1013.2
2017-06-08 09:00:00,26.4,59,4.1,647.0,1012.9
2017-06-08 10:00:00,27.4,52,8.2,809.0,1013.1
2017-06-08 11:00:00,28.0,49,9.1,892.0,1012.9
2017-06-08 12:00:00,28.4,47,9.1,943.0,1012.7
2017-06-08 13:00:00,29.0,45,10.3,958.0,1011.9
2017-06-08 14:00:00,28.5,45,15.1,709.0,1011.2
2017-06-08 15:00:00,27.4,45,17.1,485.0,1010.9
2017-06-08 16:00:00,27.8,45,15.7,517.0,1010.3
2017-06-08 17:00:00,26.4,53,15.6,286.0,1010.4
2017-06-08 18:00:00,24.9,62,13.2,115.0,1010.6
2017-06-08 19:00:00,23.2,72,11.9,23.0,1011.0
2017-06-08 20:00:00,22.3,78,11.8,0.0,1011.1
2017-06-08 21:00:00,21.6,84,14.3,0.0,1010.6
2017-06-08 22:00:00,21.3,85,13.0,0.0,1010.8
2017-06-08 23:00:00,21.0,86,13.0,0.0,1010.6
2017-06-09 00:00:00,21.0,87,13.5,0.0,1009.9
2017-06-09 01:00:00,20.8,90,12.8,0.0,1009.4
2017-06-09 02:00:00,20.7,92,11.6,0.0,1009.2
2017-06-09 03:00:00,20.8,91,11.0,0.0,1009.1
2017-06-09 04:00:00,20.7,93,10.2,0.0,1009.2
2017-06-09 05:00:00,20.9,93,10.8,0.0,1009.1
2017-06-09 06:00:00,22.0,88,9.7,45.0,1009.4
2017-06-09 07:00:00,23.3,82,11.8,112.0,1009.5
2017-06-09 08:00:00,24.7,76,9.7,179.0,1008.8
2017-06-09 09:00:00,25.5,73,10.4,190.0,1008.8
2017-06-09 10:00:00,27.1,68,9.4,439.0,1008.9
2017-06-09 11:00:00,28.6,64,3.6,711.0,1009.2
2017-06-09 12:00:00,29.5,61,3.1,739.0,1008.8
2017-06-09 13:00:00,30.2,58,8.7,658.0,1007.9
2017-06-09 14:00:00,30.8,56,7.9,715.0,1007.4
2017-06-09 15:00:00,31.1,55,11.9,690.0,1007.1
2017-06-09 16:00:00,30.1,57,14.4,430.0,1006.8
2017-06-09 17:00:00,29.2,63,15.1,270.0,1006.7
2017-06-09 18:00:00,27.7,69,14.4,138.0,1007.0
2017-06-09 19:00:00,26.1,76,11.9,30.0,1007.6
2017-06-09 20:00:00,25.9,85,8.5,0.0,1007.4
2017-06-09 21:00:00,25.6,86,8.4,0.0,1007.7
2017-06-09 22:00:00,25.2,88,8.7,0.0,1008.2
2017-06-09 23:00:00,24.8,90,9.8,0.0,1008.1
2017-06-10 00:00:00,24.4,90,8.8,0.0,1007.6
2017-06-10 01:00:00,24.0,87,11.2,0.0,1007.1
2017-06-10 02:00:00,23.8,88,10.5,0.0,1006.9
2017-06-10 03:00:00,23.6,93,10.2,0.0,1006.6
2017-06-10 04:00:00,23.5,95,10.7,0.0,1006.5
2017-06-10 05:00:00,23.4,92,13.3,0.0,1006.0
2017-06-10 06:00:00,23.6,86,8.4,9.0,1005.7
2017-06-10 07:00:00,23.5,87,9.7,29.0,1005.5
2017-06-10 08:00:00,23.6,92,9.3,48.0,1005.7
2017-06-10 09:00:00,24.0,91,12.0,86.0,1005.4
2017-06-10 10:00:00,23.9,91,15.3,111.0,1005.2
2017-06-10 11:00:00,24.3,92,3.9,125.0,1005.5
2017-06-10 12:00:00,24.5,90,11.0,170.0,1004.3
2017-06-10 13:00:00,26.2,85,14.5,323.0,1003.0
2017-06-10 14:00:00,28.1,77,15.5,299.0,1002.2
2017-06-10 15:00:00,28.5,78,15.9,183.0,1001.4
2017-06-10 16:00:00,27.8,82,12.0,126.0,1000.7
2017-06-10 17:00:00,26.5,89,10.1,46.0,1000.9
2017-06-10 18:00:00,25.6,93,8.6,25.0,1001.1
2017-06-10 19:00:00,25.0,94,8.4,5.0,1001.1
2017-06-10 20:00:00,24.0,95,7.3,0.0,1002.0
2017-06-10 21:00:00,22.6,97,16.1,0.0,1002.1
2017-06-10 22:00:00,22.0,96,11.2,0.0,1003.8
2017-06-10 23:00:00,21.9,94,8.7,0.0,1003.2
2017-06-11 00:00:00,21.7,96,9.1,0.0,1003.3
2017-06-11 01:00:00,21.8,96,11.5,0.0,1003.6
2017-06-11 02:00:00,21.6,95,9.4,0.0,1003.8
2017-06-11 03:00:00,21.4,95,11.0,0.0,1004.2
2017-06-11 04:00:00,21.2,94,14.9,0.0,1004.8
2017-06-11 05:00:00,21.5,92,15.6,0.0,1005.6
2017-06-11 06:00:00,21.8,90,16.3,20.0,1006.5
2017-06-11 07:00:00,22.3,88,18.3,136.0,1007.3
2017-06-11 08:00:00,23.6,83,17.3,378.0,1008.6
2017-06-11 09:00:00,24.4,79,16.4,442.0,1008.9
2017-06-11 10:00:00,24.8,76,15.7,568.0,1009.1
2017-06-11 11:00:00,25.7,72,17.4,871.0,1009.5
2017-06-11 12:00:00,25.6,68,17.2,840.0,1009.4
2017-06-11 13:00:00,25.5,67,15.5,707.0,1009.3
2017-06-11 14:00:00,25.0,68,18.0,658.0,1009.0
2017-06-11 15:00:00,24.7,67,15.8,553.0,1008.9
2017-06-11 16:00:00,24.3,72,14.1,459.0,1009.4
2017-06-11 17:00:00,23.7,76,14.6,291.0,1009.5
2017-06-11 18:00:00,22.8,81,8.6,64.0,1009.7
2017-06-11 19:00:00,22.3,85,8.4,13.0,1010.2
2017-06-11 20:00:00,22.1,87,7.6,0.0,1009.9
2017-06-11 21:00:00,21.9,89,5.4,0.0,1010.3
2017-06-11 22:00:00,21.5,91,5.7,0.0,1010.5
2017-06-11 23:00:00,21.0,92,6.5,0.0,1010.9
2017-06-12 00:00:00,20.7,92,5.5,0.0,1010.4
2017-06-12 01:00:00,20.6,90,6.6,0.0,1010.1
2017-06-12 02:00:00,20.5,89,5.3,0.0,1009.8
2017-06-12 03:00:00,20.5,89,8.2,0.0,1009.3
2017-06-12 04:00:00,20.4,89,8.2,0.0,1009.2
2017-06-12 05:00:00,20.2,91,7.9,0.0,1009.3
2017-06-12 06:00:00,20.5,93,10.3,11.0,1009.3
2017-06-12 07:00:00,20.5,93,11.5,13.0,1009.6
2017-06-12 08:00:00,21.1,90,10.0,43.0,1010.9
2017-06-12 09:00:00,21.4,87,9.4,83.0,1010.7
2017-06-12 10:00:00,22.0,84,11.7,147.0,1010.9
2017-06-12 11:00:00,21.9,81,11.2,195.0,1011.3
2017-06-12 12:00:00,21.7,84,13.2,163.0,1011.0
2017-06-12 13:00:00,21.8,86,12.3,197.0,1010.9
2017-06-12 14:00:00,21.6,86,10.4,173.0,1011.0
2017-06-12 15:00:00,21.7,81,10.9,205.0,1010.8
2017-06-12 16:00:00,21.9,79,12.9,239.0,1010.3
2017-06-12 17:00:00,21.3,82,11.4,79.0,1009.9
2017-06-12 18:00:00,21.1,83,11.1,106.0,1010.3
2017-06-12 19:00:00,20.2,88,6.1,32.0,1010.8
2017-06-12 20:00:00,21.1,85,5.5,0.0,1011.7
2017-06-12 21:00:00,20.7,87,5.8,0.0,1011.7
2017-06-12 22:00:00,20.6,88,5.2,0.0,1011.8
2017-06-12 23:00:00,20.6,88,5.0,0.0,1011.7
2017-06-13 00:00:00,20.1,91,4.9,0.0,1011.3
2017-06-13 01:00:00,20.1,92,4.3,0.0,1011.0
2017-06-13 02:00:00,20.1,93,2.1,0.0,1011.1
2017-06-13 03:00:00,20.2,92,3.5,0.0,1011.0
2017-06-13 04:00:00,20.1,93,4.2,0.0,1011.0
2017-06-13 05:00:00,20.4,91,7.6,0.0,1010.5
2017-06-13 06:00:00,20.9,88,7.6,10.0,1011.0
2017-06-13 07:00:00,21.3,88,8.7,33.0,1011.2
2017-06-13 08:00:00,21.7,88,9.5,66.0,1011.8
2017-06-13 09:00:00,22.4,83,16.0,172.0,1011.8
2017-06-13 10:00:00,22.4,83,13.4,136.0,1012.1
2017-06-13 11:00:00,22.2,81,13.5,131.0,1012.7
2017-06-13 12:00:00,22.2,83,9.7,120.0,1012.2
2017-06-13 13:00:00,21.9,87,11.9,110.0,1011.8
2017-06-13 14:00:00,22.1,87,11.4,130.0,1011.5
2017-06-13 15:00:00,22.1,87,10.0,105.0,1011.2
2017-06-13 16:00:00,21.8,89,9.4,97.0,1011.0
2017-06-13 17:00:00,21.7,86,8.9,98.0,1010.7
2017-06-13 18:00:00,21.2,88,8.6,53.0,1010.7
2017-06-13 19:00:00,20.5,90,6.7,14.0,1010.8
2017-06-13 20:00:00,19.9,95,3.4,0.0,1011.4
2017-06-13 21:00:00,19.6,97,5.2,0.0,1011.7
2017-06-13 22:00:00,18.8,98,5.2,0.0,1011.8
2017-06-13 23:00:00,19.0,96,6.1,0.0,1011.6
2017-06-14 00:00:00,19.9,93,6.1,0.0,1010.9
2017-06-14 01:00:00,20.3,92,6.9,0.0,1010.4
2017-06-14 02:00:00,20.2,93,8.1,0.0,1010.3
2017-06-14 03:00:00,19.8,94,9.4,0.0,1010.4
2017-06-14 04:00:00,19.7,93,9.7,0.0,1010.6
2017-06-14 05:00:00,19.4,93,9.2,0.0,1011.0
2017-06-14 06:00:00,20.7,88,9.7,47.0,1011.2
2017-06-14 07:00:00,21.7,83,15.5,215.0,1011.4
2017-06-14 08:00:00,22.5,79,14.9,411.0,1012.0
2017-06-14 09:00:00,22.9,72,15.4,560.0,1011.9
2017-06-14 10:00:00,23.5,68,15.8,734.0,1012.2
2017-06-14 11:00:00,24.0,66,15.2,838.0,1012.4
2017-06-14 12:00:00,24.4,65,14.7,940.0,1012.3
2017-06-14 13:00:00,24.3,64,15.3,834.0,1012.3
2017-06-14 14:00:00,24.1,62,14.8,683.0,1011.8
2017-06-14 15:00:00,23.5,63,13.9,406.0,1011.5
2017-06-14 16:00:00,23.7,62,14.0,525.0,1011.4
2017-06-14 17:00:00,23.2,63,13.3,380.0,1011.1
2017-06-14 18:00:00,21.9,70,10.1,134.0,1011.4
2017-06-14 19:00:00,20.3,79,9.2,30.0,1011.9
2017-06-14 20:00:00,19.8,83,8.9,0.0,1012.1
2017-06-14 21:00:00,19.5,86,7.9,0.0,1012.6
2017-06-14 22:00:00,19.1,88,7.7,0.0,1012.2
2017-06-14 23:00:00,18.4,91,6.1,0.0,1012.2
2017-06-15 00:00:00,18.0,92,5.8,0.0,1011.7
2017-06-15 01:00:00,17.8,92,5.2,0.0,1011.4
2017-06-15 02:00:00,17.4,93,5.9,0.0,1010.8
2017-06-15 03:00:00,17.4,92,4.8,0.0,1010.6
2017-06-15 04:00:00,16.7,95,6.5,0.0,1010.8
2017-06-15 05:00:00,16.1,98,5.5,0.0,1011.0
2017-06-15 06:00:00,16.7,98,2.3,53.0,1011.3
2017-06-15 07:00:00,19.5,85,1.3,207.0,1011.5
2017-06-15 08:00:00,21.0,76,1.3,369.0,1012.2
2017-06-15 09:00:00,22.7,66,1.8,605.0,1011.9
2017-06-15 10:00:00,23.9,57,1.3,704.0,1011.8
2017-06-15 11:00:00,24.9,51,4.0,815.0,1011.2
2017-06-15 12:00:00,26.0,46,5.8,1019.0,1011.1
2017-06-15 13:00:00,26.3,46,6.2,978.0,1011.3
2017-06-15 14:00:00,26.5,48,5.7,911.0,1010.8
2017-06-15 15:00:00,26.6,49,6.9,771.0,1010.2
2017-06-15 16:00:00,25.9,53,10.9,589.0,1009.7
2017-06-15 17:00:00,24.6,57,12.5,323.0,1009.6
2017-06-15 18:00:00,23.1,65,9.7,143.0,1009.8
2017-06-15 19:00:00,21.2,74,9.0,23.0,1009.9
2017-06-15 20:00:00,19.9,78,8.0,0.0,1010.5
2017-06-15 21:00:00,19.3,82,7.4,0.0,1010.0
2017-06-15 22:00:00,18.6,85,8.1,0.0,1010.2
2017-06-15 23:00:00,18.4,86,9.4,0.0,1010.0
2017-06-16 00:00:00,18.2,87,8.4,0.0,1009.5
2017-06-16 01:00:00,18.3,87,7.4,0.0,1009.3
2017-06-16 02:00:00,18.4,88,6.3,0.0,1009.0
2017-06-16 03:00:00,18.2,89,7.1,0.0,1009.0
2017-06-16 04:00:00,18.2,90,6.6,0.0,1009.2
2017-06-16 05:00:00,17.6,92,6.1,0.0,1009.4
2017-06-16 06:00:00,18.7,88,5.9,56.0,1009.3
2017-06-16 07:00:00,20.9,80,7.8,199.0,1009.9
2017-06-16 08:00:00,23.0,68,10.0,339.0,1010.1
2017-06-16 09:00:00,24.5,53,11.1,603.0,1010.1
2017-06-16 10:00:00,25.5,47,12.3,755.0,1010.1
2017-06-16 11:00:00,26.2,44,13.0,893.0,1009.9
2017-06-16 12:00:00,26.6,44,13.2,940.0,1009.5
2017-06-16 13:00:00,26.9,43,12.9,913.0,1009.1
2017-06-16 14:00:00,26.8,42,11.8,764.0,1008.7
2017-06-16 15:00:00,26.3,42,12.6,634.0,1008.4
2017-06-16 16:00:00,25.4,47,13.4,453.0,1008.0
2017-06-16 17:00:00,24.3,55,12.7,304.0,1008.0
2017-06-16 18:00:00,22.8,67,9.9,154.0,1008.2
2017-06-16 19:00:00,20.7,78,8.5,35.0,1008.6
2017-06-16 20:00:00,20.3,82,7.9,0.0,1009.2
2017-06-16 21:00:00,19.5,85,7.7,0.0,1009.4
2017-06-16 22:00:00,18.9,89,7.4,0.0,1009.7
2017-06-16 23:00:00,18.3,93,7.1,0.0,1009.4
2017-06-17 00:00:00,17.7,95,6.9,0.0,1009.2
2017-06-17 01:00:00,17.1,97,6.4,0.0,1008.8
2017-06-17 02:00:00,16.7,98,6.2,0.0,1008.5
2017-06-17 03:00:00,16.5,99,6.7,0.0,1008.3
2017-06-17 04:00:00,16.3,99,6.4,0.0,1008.2
2017-06-17 05:00:00,16.2,99,5.7,0.0,1008.2
2017-06-17 06:00:00,18.6,94,3.4,72.0,1008.5
2017-06-17 07:00:00,21.3,85,6.0,254.0,1008.7
2017-06-17 08:00:00,23.2,72,10.3,462.0,1009.1
2017-06-17 09:00:00,24.5,63,10.7,639.0,1009.1
2017-06-17 10:00:00,25.4,57,10.5,803.0,1009.2
2017-06-17 11:00:00,26.2,53,10.1,929.0,1009.3
2017-06-17 12:00:00,26.8,51,11.2,987.0,1009.0
2017-06-17 13:00:00,27.1,50,11.9,986.0,1008.4
2017-06-17 14:00:00,26.9,51,14.1,921.0,1007.9
2017-06-17 15:00:00,26.4,53,14.8,797.0,1007.8
2017-06-17 16:00:00,25.8,56,14.4,627.0,1007.7
2017-06-17 17:00:00,24.8,60,14.4,428.0,1007.6
2017-06-17 18:00:00,23.5,67,11.0,220.0,1008.0
2017-06-17 19:00:00,21.2,81,9.4,49.0,1008.2
2017-06-17 20:00:00,20.7,86,10.8,0.0,1008.6
2017-06-17 21:00:00,20.4,89,9.2,0.0,1008.8
2017-06-17 22:00:00,19.9,92,8.0,0.0,1009.4
2017-06-17 23:00:00,19.1,95,8.2,0.0,1009.7
2017-06-18 00:00:00,18.6,97,7.7,0.0,1009.5
2017-06-18 01:00:00,18.6,97,8.0,0.0,1009.3
2017-06-18 02:00:00,18.6,97,8.5,0.0,1009.2
2017-06-18 03:00:00,18.6,98,8.1,0.0,1009.2
2017-06-18 04:00:00,18.7,98,8.7,0.0,1009.0
2017-06-18 05:00:00,18.7,98,7.7,0.0,1009.2
2017-06-18 06:00:00,20.2,96,7.1,51.0,1009.3
2017-06-18 07:00:00,22.0,91,10.7,178.0,1009.7
2017-06-18 08:00:00,24.0,78,14.4,298.0,1009.9
2017-06-18 09:00:00,25.3,70,15.0,590.0,1009.9
2017-06-18 10:00:00,26.5,64,14.8,786.0,1009.6
2017-06-18 11:00:00,27.4,60,16.1,872.0,1009.2
2017-06-18 12:00:00,27.9,58,18.6,913.0,1009.2
2017-06-18 13:00:00,27.7,57,19.2,793.0,1008.9
2017-06-18 14:00:00,26.6,60,19.0,531.0,1008.9
2017-06-18 15:00:00,25.8,63,16.4,363.0,1009.0
2017-06-18 16:00:00,25.6,63,15.3,385.0,1008.6
2017-06-18 17:00:00,25.0,66,15.3,253.0,1008.1
2017-06-18 18:00:00,23.9,74,11.8,118.0,1008.1
2017-06-18 19:00:00,22.3,83,10.9,28.0,1008.7
2017-06-18 20:00:00,21.6,89,12.7,0.0,1008.3
2017-06-18 21:00:00,21.8,90,15.0,0.0,1008.3
2017-06-18 22:00:00,21.5,91,15.0,0.0,1008.6
2017-06-18 23:00:00,21.4,91,13.0,0.0,1008.6
2017-06-19 00:00:00,21.2,92,12.0,0.0,1008.1
2017-06-19 01:00:00,21.2,93,11.7,0.0,1007.5
2017-06-19 02:00:00,21.2,94,10.4,0.0,1007.4
