date,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,surface_pressure
2017-06-08 19:00:00,24.8,72,10.1,43.0,1008.6
2017-06-08 20:00:00,24.2,72,10.7,0.0,1008.9
2017-06-08 21:00:00,23.8,74,11.0,0.0,1008.5
2017-06-08 22:00:00,23.0,81,7.8,0.0,1008.8
2017-06-08 23:00:00,22.3,87,5.4,0.0,1008.5
2017-06-09 00:00:00,22.5,91,5.6,0.0,1007.7
2017-06-09 01:00:00,23.3,84,4.2,0.0,1007.1
2017-06-09 02:00:00,22.6,89,4.6,0.0,1006.9
2017-06-09 03:00:00,22.5,90,5.1,0.0,1006.8
2017-06-09 04:00:00,22.4,92,4.1,0.0,1006.9
2017-06-09 05:00:00,22.1,93,4.5,0.0,1007.2
2017-06-09 06:00:00,23.2,89,7.3,41.0,1007.4
2017-06-09 07:00:00,24.7,83,6.6,159.0,1007.9
2017-06-09 08:00:00,26.0,78,8.5,258.0,1007.6
2017-06-09 09:00:00,27.2,75,9.4,502.0,1007.5
2017-06-09 10:00:00,28.2,73,11.0,620.0,1007.7
2017-06-09 11:00:00,28.6,72,14.3,689.0,1007.6
2017-06-09 12:00:00,27.9,74,15.3,571.0,1007.6
2017-06-09 13:00:00,27.1,73,12.7,379.0,1007.3
2017-06-09 14:00:00,27.7,68,9.7,391.0,1006.7
2017-06-09 15:00:00,27.8,69,7.3,379.0,1006.4
2017-06-09 16:00:00,27.5,73,7.2,226.0,1006.1
2017-06-09 17:00:00,26.7,82,7.3,101.0,1005.6
2017-06-09 18:00:00,26.1,89,6.2,67.0,1005.7
2017-06-09 19:00:00,25.3,93,3.8,10.0,1006.1
2017-06-09 20:00:00,24.7,94,7.1,0.0,1006.8
2017-06-09 21:00:00,24.5,94,7.6,0.0,1007.2
2017-06-09 22:00:00,24.3,94,7.0,0.0,1007.0
2017-06-09 23:00:00,24.1,95,5.2,0.0,1007.0
2017-06-10 00:00:00,23.9,96,5.8,0.0,1006.2
2017-06-10 01:00:00,23.2,98,4.8,0.0,1005.7
2017-06-10 02:00:00,23.1,98,3.9,0.0,1005.3
2017-06-10 03:00:00,23.3,99,4.0,0.0,1005.0
2017-06-10 04:00:00,23.1,99,3.3,0.0,1004.5
2017-06-10 05:00:00,22.8,100,4.0,0.0,1004.1
2017-06-10 06:00:00,23.7,99,2.2,34.0,1003.7
2017-06-10 07:00:00,24.7,96,2.9,142.0,1003.4
2017-06-10 08:00:00,25.4,90,1.5,305.0,1004.0
2017-06-10 09:00:00,25.5,90,2.7,144.0,1003.9
2017-06-10 10:00:00,25.9,89,1.0,159.0,1003.8
2017-06-10 11:00:00,27.6,85,5.8,355.0,1003.0
2017-06-10 12:00:00,30.2,76,14.4,675.0,1002.1
2017-06-10 13:00:00,31.1,69,24.1,686.0,1001.7
2017-06-10 14:00:00,30.1,73,19.9,537.0,1000.7
2017-06-10 15:00:00,30.4,72,19.8,589.0,1000.0
2017-06-10 16:00:00,30.7,70,20.8,431.0,999.4
2017-06-10 17:00:00,30.3,72,22.9,240.0,999.2
2017-06-10 18:00:00,29.4,73,19.5,103.0,999.9
2017-06-10 19:00:00,28.3,74,16.4,22.0,1000.4
2017-06-10 20:00:00,28.2,80,4.9,0.0,1001.1
2017-06-10 21:00:00,26.9,86,4.1,0.0,1001.5
2017-06-10 22:00:00,25.6,93,7.0,0.0,1002.4
2017-06-10 23:00:00,25.1,93,7.2,0.0,1002.8
2017-06-11 00:00:00,24.7,94,9.2,0.0,1002.8
2017-06-11 01:00:00,24.5,91,12.9,0.0,1002.6
2017-06-11 02:00:00,24.7,86,14.3,0.0,1002.8
2017-06-11 03:00:00,24.4,88,13.2,0.0,1003.2
2017-06-11 04:00:00,24.0,91,10.0,0.0,1003.8
2017-06-11 05:00:00,23.3,96,12.0,0.0,1004.4
2017-06-11 06:00:00,22.7,95,9.7,7.0,1005.2
2017-06-11 07:00:00,22.7,95,10.6,20.0,1006.0
2017-06-11 08:00:00,23.4,94,11.2,85.0,1006.7
2017-06-11 09:00:00,23.8,88,11.5,130.0,1007.4
2017-06-11 10:00:00,24.0,87,11.0,115.0,1007.8
2017-06-11 11:00:00,24.5,84,13.8,194.0,1007.5
2017-06-11 12:00:00,25.0,83,15.9,333.0,1007.8
2017-06-11 13:00:00,24.8,83,14.5,334.0,1007.4
2017-06-11 14:00:00,23.8,85,17.5,114.0,1007.2
2017-06-11 15:00:00,22.9,84,18.7,128.0,1007.4
2017-06-11 16:00:00,21.6,89,17.8,67.0,1007.1
2017-06-11 17:00:00,21.4,89,12.5,33.0,1007.8
2017-06-11 18:00:00,21.1,88,19.9,19.0,1007.5
2017-06-11 19:00:00,20.5,90,15.5,8.0,1008.2
2017-06-11 20:00:00,21.2,88,13.0,0.0,1008.2
2017-06-11 21:00:00,21.2,89,12.0,0.0,1008.4
2017-06-11 22:00:00,21.2,89,12.0,0.0,1008.8
2017-06-11 23:00:00,21.0,89,13.8,0.0,1008.6
2017-06-12 00:00:00,20.6,89,14.8,0.0,1008.0
2017-06-12 01:00:00,20.2,89,15.5,0.0,1007.2
2017-06-12 02:00:00,20.0,91,14.8,0.0,1006.7
2017-06-12 03:00:00,20.1,92,14.6,0.0,1006.4
2017-06-12 04:00:00,20.2,93,16.4,0.0,1006.3
2017-06-12 05:00:00,20.3,95,23.8,0.0,1005.4
2017-06-12 06:00:00,20.4,95,5.4,2.0,1005.5
2017-06-12 07:00:00,20.2,95,18.0,10.0,1006.2
2017-06-12 08:00:00,20.6,92,20.3,70.0,1007.5
2017-06-12 09:00:00,20.7,94,16.8,58.0,1008.3
2017-06-12 10:00:00,21.7,88,17.9,259.0,1008.6
2017-06-12 11:00:00,21.0,91,15.7,57.0,1008.9
2017-06-12 12:00:00,21.3,91,12.9,81.0,1009.1
2017-06-12 13:00:00,21.2,90,14.9,77.0,1009.2
2017-06-12 14:00:00,21.2,90,13.4,94.0,1008.9
2017-06-12 15:00:00,20.8,92,14.2,67.0,1008.4
2017-06-12 16:00:00,20.9,91,16.5,120.0,1008.1
2017-06-12 17:00:00,20.8,91,12.4,51.0,1008.2
2017-06-12 18:00:00,20.8,90,12.2,29.0,1008.6
2017-06-12 19:00:00,20.6,91,13.8,11.0,1008.7
2017-06-12 20:00:00,20.9,92,9.4,0.0,1009.5
2017-06-12 21:00:00,20.9,91,8.8,0.0,1009.8
2017-06-12 22:00:00,20.8,91,12.6,0.0,1009.7
2017-06-12 23:00:00,20.5,93,10.6,0.0,1009.7
2017-06-13 00:00:00,20.2,95,9.3,0.0,1009.2
2017-06-13 01:00:00,20.1,95,8.8,0.0,1008.9
2017-06-13 02:00:00,19.9,95,6.3,0.0,1009.0
2017-06-13 03:00:00,19.7,94,9.4,0.0,1008.7
2017-06-13 04:00:00,19.4,92,10.9,0.0,1008.6
2017-06-13 05:00:00,19.2,93,11.4,0.0,1008.2
2017-06-13 06:00:00,19.6,92,12.3,5.0,1008.6
2017-06-13 07:00:00,20.1,92,7.6,13.0,1009.9
2017-06-13 08:00:00,20.5,93,9.3,63.0,1010.1
2017-06-13 09:00:00,20.7,93,9.4,70.0,1010.3
2017-06-13 10:00:00,20.6,93,10.2,57.0,1010.6
2017-06-13 11:00:00,20.8,89,13.3,108.0,1010.4
2017-06-13 12:00:00,21.0,90,10.5,98.0,1010.0
2017-06-13 13:00:00,21.1,93,10.5,105.0,1009.5
2017-06-13 14:00:00,21.3,94,8.8,95.0,1009.2
2017-06-13 15:00:00,21.3,95,11.8,70.0,1008.8
2017-06-13 16:00:00,21.2,96,12.8,51.0,1008.5
2017-06-13 17:00:00,21.2,94,12.1,46.0,1008.4
2017-06-13 18:00:00,20.9,94,13.7,18.0,1008.4
2017-06-13 19:00:00,20.7,94,12.1,6.0,1008.8
2017-06-13 20:00:00,20.6,94,10.4,0.0,1009.4
2017-06-13 21:00:00,20.3,95,10.3,0.0,1009.5
2017-06-13 22:00:00,20.4,94,8.7,0.0,1009.7
2017-06-13 23:00:00,20.3,94,8.9,0.0,1009.7
2017-06-14 00:00:00,20.1,92,10.2,0.0,1009.3
2017-06-14 01:00:00,19.8,93,10.0,0.0,1009.0
2017-06-14 02:00:00,19.5,93,9.7,0.0,1008.9
2017-06-14 03:00:00,19.6,94,9.7,0.0,1009.0
2017-06-14 04:00:00,19.6,95,9.4,0.0,1009.2
2017-06-14 05:00:00,19.6,94,8.7,0.0,1009.5
2017-06-14 06:00:00,19.8,94,9.8,13.0,1009.8
2017-06-14 07:00:00,20.1,92,12.5,39.0,1010.0
2017-06-14 08:00:00,22.0,83,12.2,133.0,1010.7
2017-06-14 09:00:00,23.4,75,13.3,418.0,1010.8
2017-06-14 10:00:00,24.5,69,14.1,528.0,1010.6
2017-06-14 11:00:00,25.1,67,13.6,662.0,1010.6
2017-06-14 12:00:00,26.1,64,13.7,798.0,1010.4
2017-06-14 13:00:00,26.5,59,13.7,803.0,1009.9
2017-06-14 14:00:00,26.2,60,12.9,634.0,1009.7
2017-06-14 15:00:00,25.2,65,13.1,366.0,1009.8
2017-06-14 16:00:00,24.6,63,12.4,317.0,1009.6
2017-06-14 17:00:00,23.9,65,9.7,170.0,1009.4
2017-06-14 18:00:00,23.1,71,6.3,112.0,1009.6
2017-06-14 19:00:00,22.1,74,7.6,24.0,1010.1
2017-06-14 20:00:00,20.7,82,5.4,0.0,1010.9
2017-06-14 21:00:00,20.7,81,4.8,0.0,1011.3
2017-06-14 22:00:00,20.1,85,5.1,0.0,1011.1
2017-06-14 23:00:00,19.7,89,5.0,0.0,1011.1
2017-06-15 00:00:00,19.1,92,5.3,0.0,1010.4
2017-06-15 01:00:00,18.8,91,5.1,0.0,1010.1
2017-06-15 02:00:00,18.2,92,6.1,0.0,1009.7
2017-06-15 03:00:00,18.3,91,5.4,0.0,1009.5
2017-06-15 04:00:00,18.4,90,4.8,0.0,1009.6
2017-06-15 05:00:00,19.3,86,2.6,0.0,1009.8
2017-06-15 06:00:00,19.0,91,2.6,42.0,1010.1
2017-06-15 07:00:00,20.2,86,3.2,184.0,1010.2
2017-06-15 08:00:00,21.7,81,3.0,427.0,1010.8
2017-06-15 09:00:00,23.0,76,3.6,627.0,1010.6
2017-06-15 10:00:00,24.1,71,5.4,786.0,1010.1
2017-06-15 11:00:00,25.0,65,6.4,900.0,1010.0
2017-06-15 12:00:00,25.7,58,6.2,920.0,1009.9
2017-06-15 13:00:00,26.3,52,7.2,921.0,1009.8
2017-06-15 14:00:00,26.2,47,10.2,790.0,1009.0
2017-06-15 15:00:00,25.8,41,12.0,648.0,1008.7
2017-06-15 16:00:00,25.5,38,9.7,515.0,1008.3
2017-06-15 17:00:00,24.9,48,6.9,279.0,1007.9
2017-06-15 18:00:00,23.2,63,6.2,97.0,1008.0
2017-06-15 19:00:00,21.8,72,7.5,22.0,1008.1
2017-06-15 20:00:00,21.2,77,6.8,0.0,1008.5
2017-06-15 21:00:00,21.1,80,5.4,0.0,1008.5
2017-06-15 22:00:00,20.6,82,5.8,0.0,1008.5
2017-06-15 23:00:00,19.7,88,6.9,0.0,1008.5
2017-06-16 00:00:00,21.3,78,4.0,0.0,1007.9
2017-06-16 01:00:00,20.8,82,2.0,0.0,1007.7
2017-06-16 02:00:00,19.6,91,3.8,0.0,1007.3
2017-06-16 03:00:00,20.1,88,2.8,0.0,1007.1
2017-06-16 04:00:00,20.1,89,3.1,0.0,1007.1
2017-06-16 05:00:00,19.8,91,2.9,0.0,1007.3
2017-06-16 06:00:00,19.9,93,2.0,27.0,1007.7
2017-06-16 07:00:00,20.7,88,1.6,86.0,1008.1
2017-06-16 08:00:00,22.0,77,0.7,191.0,1008.1
2017-06-16 09:00:00,23.4,72,3.8,453.0,1008.3
2017-06-16 10:00:00,24.3,68,7.7,612.0,1008.2
2017-06-16 11:00:00,25.1,64,10.2,848.0,1008.2
2017-06-16 12:00:00,25.5,62,12.2,858.0,1008.0
2017-06-16 13:00:00,25.6,61,13.7,887.0,1007.4
2017-06-16 14:00:00,25.0,63,13.4,729.0,1007.0
2017-06-16 15:00:00,24.2,62,13.2,388.0,1006.7
2017-06-16 16:00:00,23.5,59,11.9,250.0,1006.3
2017-06-16 17:00:00,22.8,61,12.3,220.0,1006.4
2017-06-16 18:00:00,21.6,68,11.5,184.0,1006.6
2017-06-16 19:00:00,20.3,76,6.5,45.0,1007.0
2017-06-16 20:00:00,20.3,76,8.6,0.0,1007.6
2017-06-16 21:00:00,19.6,81,6.5,0.0,1007.5
2017-06-16 22:00:00,18.7,86,6.1,0.0,1007.9
2017-06-16 23:00:00,17.9,89,7.2,0.0,1007.6
2017-06-17 00:00:00,17.3,91,7.4,0.0,1007.3
2017-06-17 01:00:00,17.2,91,5.8,0.0,1006.9
2017-06-17 02:00:00,16.7,94,6.5,0.0,1006.7
2017-06-17 03:00:00,17.1,94,6.1,0.0,1006.6
2017-06-17 04:00:00,17.2,91,5.8,0.0,1006.7
2017-06-17 05:00:00,17.1,91,6.1,0.0,1006.5
2017-06-17 06:00:00,19.3,81,5.0,48.0,1006.8
2017-06-17 07:00:00,20.2,79,5.0,132.0,1007.0
2017-06-17 08:00:00,21.2,76,6.6,302.0,1007.5
2017-06-17 09:00:00,22.7,74,7.1,593.0,1007.7
2017-06-17 10:00:00,24.2,69,7.7,808.0,1007.8
2017-06-17 11:00:00,25.4,64,9.2,810.0,1007.8
2017-06-17 12:00:00,26.2,63,9.5,843.0,1007.2
2017-06-17 13:00:00,26.5,63,12.1,781.0,1006.6
2017-06-17 14:00:00,26.3,61,13.0,645.0,1006.1
2017-06-17 15:00:00,26.7,55,11.6,738.0,1005.8
2017-06-17 16:00:00,26.4,55,11.7,617.0,1005.5
2017-06-17 17:00:00,25.7,61,11.9,443.0,1005.4
2017-06-17 18:00:00,24.4,72,11.2,207.0,1005.9
2017-06-17 19:00:00,22.7,77,10.5,42.0,1006.1
2017-06-17 20:00:00,21.9,81,8.6,0.0,1006.8
2017-06-17 21:00:00,22.0,84,9.4,0.0,1006.7
2017-06-17 22:00:00,21.7,88,6.9,0.0,1007.3
2017-06-17 23:00:00,21.4,87,7.6,0.0,1007.4
2017-06-18 00:00:00,20.4,91,5.4,0.0,1007.1
2017-06-18 01:00:00,19.6,93,6.2,0.0,1006.9
2017-06-18 02:00:00,19.1,94,6.0,0.0,1007.0
2017-06-18 03:00:00,19.1,94,5.5,0.0,1007.0
2017-06-18 04:00:00,19.1,93,6.1,0.0,1007.0
2017-06-18 05:00:00,18.7,94,6.3,0.0,1007.1
2017-06-18 06:00:00,19.9,91,7.6,51.0,1007.3
2017-06-18 07:00:00,20.8,89,6.4,133.0,1007.6
2017-06-18 08:00:00,23.2,77,7.9,246.0,1007.9
2017-06-18 09:00:00,24.7,69,10.2,544.0,1007.6
2017-06-18 10:00:00,25.7,64,11.2,657.0,1007.3
2017-06-18 11:00:00,26.7,60,13.2,811.0,1007.0
2017-06-18 12:00:00,27.6,55,17.3,837.0,1006.8
2017-06-18 13:00:00,28.3,52,18.4,704.0,1006.0
2017-06-18 14:00:00,29.1,49,13.8,674.0,1005.8
2017-06-18 15:00:00,28.9,51,9.5,426.0,1005.4
2017-06-18 16:00:00,28.3,58,15.3,410.0,1004.8
2017-06-18 17:00:00,27.0,64,13.8,193.0,1004.6
2017-06-18 18:00:00,26.1,67,13.6,129.0,1004.7
2017-06-18 19:00:00,24.8,70,11.2,45.0,1005.4
2017-06-18 20:00:00,24.3,74,10.0,0.0,1005.4
2017-06-18 21:00:00,24.2,74,10.7,0.0,1005.5
2017-06-18 22:00:00,23.4,78,10.7,0.0,1006.1
2017-06-18 23:00:00,23.2,79,12.0,0.0,1006.0
2017-06-19 00:00:00,22.5,83,8.7,0.0,1005.8
2017-06-19 01:00:00,21.9,87,8.4,0.0,1005.0
2017-06-19 02:00:00,21.8,88,6.8,0.0,1004.9
2017-06-19 03:00:00,21.7,89,7.9,0.0,1004.8
2017-06-19 04:00:00,21.3,92,5.6,0.0,1004.7
2017-06-19 05:00:00,21.1,94,4.9,0.0,1004.8
2017-06-19 06:00:00,21.4,94,6.4,13.0,1004.8
2017-06-19 07:00:00,22.0,92,6.9,65.0,1004.9
2017-06-19 08:00:00,22.7,90,4.2,102.0,1005.2
2017-06-19 09:00:00,23.1,89,3.1,154.0,1005.0
2017-06-19 10:00:00,23.5,87,4.0,180.0,1004.8
2017-06-19 11:00:00,23.3,89,3.5,88.0,1004.6
2017-06-19 12:00:00,23.3,89,1.8,100.0,1004.0
2017-06-19 13:00:00,23.9,87,4.3,206.0,1003.7
2017-06-19 14:00:00,23.7,89,4.9,145.0,1003.1
2017-06-19 15:00:00,23.3,92,7.1,75.0,1002.7
2017-06-19 16:00:00,23.3,91,4.0,66.0,1002.5
2017-06-19 17:00:00,23.3,92,3.1,52.0,1002.2
2017-06-19 18:00:00,23.1,95,2.3,23.0,1002.2
2017-06-19 19:00:00,22.7,97,2.5,5.0,1002.7
2017-06-19 20:00:00,22.7,96,2.6,0.0,1003.0
2017-06-19 21:00:00,22.8,96,3.2,0.0,1002.9
2017-06-19 22:00:00,22.5,97,3.4,0.0,1002.9
2017-06-19 23:00:00,22.6,97,4.2,0.0,1002.7
2017-06-20 00:00:00,22.5,96,4.0,0.0,1002.2
2017-06-20 01:00:00,22.2,96,3.7,0.0,1001.6
2017-06-20 02:00:00,22.1,96,3.9,0.0,1001.1
2017-06-20 03:00:00,22.0,96,4.0,0.0,1001.0
2017-06-20 04:00:00,22.0,94,5.1,0.0,1001.1
2017-06-20 05:00:00,21.9,95,3.6,0.0,1001.0
2017-06-20 06:00:00,22.3,94,4.7,15.0,1001.4
2017-06-20 07:00:00,22.9,93,4.0,74.0,1001.8
2017-06-20 08:00:00,24.5,86,5.0,390.0,1002.1
2017-06-20 09:00:00,25.7,80,11.3,410.0,1002.3
2017-06-20 10:00:00,26.7,74,9.9,487.0,1001.7
2017-06-20 11:00:00,27.7,69,8.1,564.0,1001.5
2017-06-20 12:00:00,28.4,68,8.6,736.0,1001.3
2017-06-20 13:00:00,28.4,70,7.0,680.0,1000.7
2017-06-20 14:00:00,28.5,68,5.1,713.0,1000.5
2017-06-20 15:00:00,28.7,67,3.6,587.0,1000.1
2017-06-20 16:00:00,28.0,70,4.8,441.0,1000.0
2017-06-20 17:00:00,27.7,72,1.8,292.0,999.9
2017-06-20 18:00:00,27.2,76,2.7,154.0,1000.3
2017-06-20 19:00:00,26.7,78,2.7,48.0,1000.9
2017-06-20 20:00:00,25.5,86,7.5,0.0,1001.6
2017-06-20 21:00:00,24.5,89,5.8,0.0,1001.9
2017-06-20 22:00:00,24.3,91,4.9,0.0,1002.3
2017-06-20 23:00:00,25.1,88,4.4,0.0,1002.3
2017-06-21 00:00:00,23.2,96,5.4,0.0,1002.3
2017-06-21 01:00:00,22.7,97,7.1,0.0,1002.1
2017-06-21 02:00:00,22.8,97,6.3,0.0,1002.0
2017-06-21 03:00:00,22.8,97,4.7,0.0,1002.0
2017-06-21 04:00:00,22.4,97,5.5,0.0,1001.8
2017-06-21 05:00:00,23.4,96,2.1,0.0,1002.2
2017-06-21 06:00:00,22.9,99,2.4,10.0,1002.7
2017-06-21 07:00:00,23.9,94,4.4,86.0,1003.1
2017-06-21 08:00:00,24.3,94,2.6,186.0,1003.9
2017-06-21 09:00:00,24.5,94,2.4,105.0,1004.2
2017-06-21 10:00:00,24.6,92,0.5,83.0,1004.5
2017-06-21 11:00:00,24.6,92,2.1,76.0,1004.9
2017-06-21 12:00:00,25.0,89,5.8,138.0,1004.7
2017-06-21 13:00:00,25.4,88,4.7,175.0,1004.1
2017-06-21 14:00:00,25.5,87,10.5,123.0,1003.5
2017-06-21 15:00:00,25.1,74,12.5,253.0,1003.6
2017-06-21 16:00:00,25.3,68,13.7,326.0,1003.6
2017-06-21 17:00:00,24.8,72,10.9,114.0,1003.2
2017-06-21 18:00:00,24.7,77,10.6,75.0,1003.3
2017-06-21 19:00:00,24.3,85,9.4,20.0,1003.7
2017-06-21 20:00:00,22.5,83,6.7,0.0,1003.8
2017-06-21 21:00:00,22.4,90,5.3,0.0,1004.0
2017-06-21 22:00:00,22.8,92,7.1,0.0,1004.0
2017-06-21 23:00:00,23.4,92,9.4,0.0,1004.0
2017-06-22 00:00:00,23.0,92,9.2,0.0,1003.7
2017-06-22 01:00:00,22.7,92,7.3,0.0,1003.7
2017-06-22 02:00:00,22.4,94,9.8,0.0,1003.1
2017-06-22 03:00:00,22.4,95,6.2,0.0,1003.6
2017-06-22 04:00:00,22.4,95,11.8,0.0,1003.0
2017-06-22 05:00:00,22.4,95,6.9,0.0,1003.5
2017-06-22 06:00:00,22.6,96,10.2,10.0,1003.7
2017-06-22 07:00:00,23.3,91,10.2,95.0,1004.5
2017-06-22 08:00:00,22.9,92,7.4,94.0,1004.0
2017-06-22 09:00:00,24.2,85,7.3,247.0,1004.5
2017-06-22 10:00:00,25.0,83,4.9,311.0,1004.7
2017-06-22 11:00:00,26.4,78,4.0,428.0,1004.7
2017-06-22 12:00:00,27.5,74,3.7,608.0,1004.0
2017-06-22 13:00:00,28.3,71,5.1,571.0,1003.1
2017-06-22 14:00:00,29.2,67,3.9,641.0,1002.9
2017-06-22 15:00:00,29.3,67,3.1,390.0,1002.7
2017-06-22 16:00:00,28.9,69,4.7,285.0,1002.4
2017-06-22 17:00:00,27.9,77,9.5,231.0,1002.5
2017-06-22 18:00:00,26.8,85,10.5,106.0,1003.1
2017-06-22 19:00:00,25.8,88,9.4,30.0,1003.4
2017-06-22 20:00:00,24.7,92,9.6,0.0,1004.4
2017-06-22 21:00:00,24.2,94,7.9,0.0,1004.8
2017-06-22 22:00:00,24.0,95,6.6,0.0,1005.1
2017-06-22 23:00:00,23.4,98,4.0,0.0,1005.5
2017-06-23 00:00:00,23.2,99,4.3,0.0,1005.1
2017-06-23 01:00:00,23.1,99,4.5,0.0,1004.8
2017-06-23 02:00:00,23.1,99,3.1,0.0,1004.2
2017-06-23 03:00:00,23.1,99,3.3,0.0,1004.2
2017-06-23 04:00:00,23.1,99,6.7,0.0,1004.3
2017-06-23 05:00:00,23.0,99,5.4,0.0,1004.2
2017-06-23 06:00:00,23.5,97,5.7,27.0,1004.6
2017-06-23 07:00:00,24.8,91,6.4,142.0,1005.0
2017-06-23 08:00:00,26.0,87,6.9,266.0,1004.8
2017-06-23 09:00:00,26.3,85,7.4,155.0,1004.8
2017-06-23 10:00:00,27.0,82,5.5,289.0,1004.6
2017-06-23 11:00:00,27.5,79,3.7,260.0,1004.6
2017-06-23 12:00:00,28.3,75,0.4,411.0,1004.4
2017-06-23 13:00:00,27.6,79,2.9,200.0,1004.5
2017-06-23 14:00:00,26.3,86,7.9,130.0,1003.3
2017-06-23 15:00:00,25.9,88,6.8,114.0,1003.5
2017-06-23 16:00:00,25.5,90,5.8,75.0,1003.1
2017-06-23 17:00:00,25.2,92,6.3,52.0,1002.6
2017-06-23 18:00:00,25.0,94,5.4,18.0,1002.3
2017-06-23 19:00:00,24.7,95,6.2,5.0,1002.3
2017-06-23 20:00:00,24.8,90,5.2,0.0,1002.2
2017-06-23 21:00:00,23.3,92,12.7,0.0,1003.0
2017-06-23 22:00:00,23.0,93,3.4,0.0,1003.0
2017-06-23 23:00:00,22.9,93,3.6,0.0,1002.6
2017-06-24 00:00:00,22.5,94,6.0,0.0,1002.1
2017-06-24 01:00:00,22.6,93,5.3,0.0,1001.4
2017-06-24 02:00:00,22.8,94,3.4,0.0,1000.7
2017-06-24 03:00:00,22.6,94,4.1,0.0,1000.3
2017-06-24 04:00:00,22.4,95,4.4,0.0,999.5
2017-06-24 05:00:00,22.2,94,12.5,0.0,1000.6
2017-06-24 06:00:00,22.4,94,5.6,6.0,1000.6
2017-06-24 07:00:00,22.4,95,4.0,13.0,1001.3
2017-06-24 08:00:00,23.3,97,4.3,155.0,1000.7
2017-06-24 09:00:00,24.1,95,4.7,106.0,1000.2
2017-06-24 10:00:00,24.3,95,8.3,108.0,999.4
2017-06-24 11:00:00,24.6,95,7.2,95.0,999.4
2017-06-24 12:00:00,24.8,95,10.3,105.0,999.6
2017-06-24 13:00:00,25.0,94,1.5,116.0,999.6
2017-06-24 14:00:00,24.6,94,9.0,59.0,999.8
2017-06-24 15:00:00,24.4,94,6.1,54.0,999.9
2017-06-24 16:00:00,24.7,90,2.1,69.0,999.2
2017-06-24 17:00:00,24.8,91,3.6,70.0,999.4
2017-06-24 18:00:00,24.4,93,8.0,32.0,999.9
2017-06-24 19:00:00,24.0,94,4.7,9.0,1000.4
2017-06-24 20:00:00,24.8,92,8.2,0.0,1001.4
2017-06-24 21:00:00,24.6,92,6.5,0.0,1001.4
2017-06-24 22:00:00,24.4,92,7.5,0.0,1001.8
2017-06-24 23:00:00,24.2,91,6.9,0.0,1001.8
2017-06-25 00:00:00,23.9,89,10.2,0.0,1001.6
2017-06-25 01:00:00,23.4,87,9.9,0.0,1001.2
2017-06-25 02:00:00,23.0,90,8.4,0.0,1001.0
2017-06-25 03:00:00,22.7,90,6.8,0.0,1000.9
2017-06-25 04:00:00,22.9,89,7.1,0.0,1000.8
2017-06-25 05:00:00,22.8,91,8.7,0.0,1000.8
2017-06-25 06:00:00,22.7,91,6.6,4.0,1000.9
2017-06-25 07:00:00,23.4,88,5.6,54.0,1001.0
2017-06-25 08:00:00,22.6,88,8.6,32.0,1002.1
2017-06-25 09:00:00,22.8,89,10.8,56.0,1002.4
2017-06-25 10:00:00,23.1,87,10.5,99.0,1002.7
2017-06-25 11:00:00,23.6,84,8.4,147.0,1002.8
2017-06-25 12:00:00,23.6,88,11.1,114.0,1003.0
2017-06-25 13:00:00,23.9,88,9.0,121.0,1002.6
2017-06-25 14:00:00,24.1,88,9.9,144.0,1002.5
2017-06-25 15:00:00,23.8,89,11.2,93.0,1002.4
2017-06-25 16:00:00,23.8,90,10.2,91.0,1002.0
2017-06-25 17:00:00,23.5,91,7.4,46.0,1001.9
2017-06-25 18:00:00,23.3,90,9.3,28.0,1002.4
2017-06-25 19:00:00,23.1,87,10.5,8.0,1002.8
2017-06-25 20:00:00,22.5,90,12.2,0.0,1003.4
2017-06-25 21:00:00,22.3,90,5.9,0.0,1003.7
2017-06-25 22:00:00,21.3,93,5.8,0.0,1004.0
2017-06-25 23:00:00,21.2,92,5.5,0.0,1004.4
2017-06-26 00:00:00,21.1,91,5.5,0.0,1004.4
2017-06-26 01:00:00,20.3,93,7.0,0.0,1004.3
2017-06-26 02:00:00,21.0,92,5.7,0.0,1004.3
2017-06-26 03:00:00,21.4,90,6.2,0.0,1004.4
2017-06-26 04:00:00,21.3,91,5.0,0.0,1004.4
2017-06-26 05:00:00,21.3,91,4.9,0.0,1004.7
2017-06-26 06:00:00,21.6,90,6.1,7.0,1005.2
2017-06-26 07:00:00,22.4,88,5.4,48.0,1005.2
2017-06-26 08:00:00,23.2,85,7.5,134.0,1005.9
2017-06-26 09:00:00,23.8,84,7.9,170.0,1005.9
2017-06-26 10:00:00,25.6,78,9.0,497.0,1005.5
2017-06-26 11:00:00,27.0,75,8.2,730.0,1005.7
2017-06-26 12:00:00,27.9,72,8.2,809.0,1005.9
2017-06-26 13:00:00,28.2,71,7.7,680.0,1005.0
2017-06-26 14:00:00,27.9,72,7.9,566.0,1004.7
2017-06-26 15:00:00,27.7,69,12.4,359.0,1004.6
2017-06-26 16:00:00,27.9,69,10.6,428.0,1004.5
2017-06-26 17:00:00,27.2,73,9.0,246.0,1004.4
2017-06-26 18:00:00,26.6,79,5.5,151.0,1004.9
2017-06-26 19:00:00,25.0,87,5.1,34.0,1005.5
2017-06-26 20:00:00,24.5,85,6.6,0.0,1005.7
2017-06-26 21:00:00,24.1,86,8.4,0.0,1005.8
2017-06-26 22:00:00,23.8,86,10.4,0.0,1006.3
