date,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,surface_pressure
2017-08-30 05:00:00,15.8,97,7.4,0.0,814.0
2017-08-30 06:00:00,16.0,97,8.1,0.0,814.0
2017-08-30 07:00:00,16.4,95,8.9,0.0,814.4
2017-08-30 08:00:00,16.6,95,9.4,41.0,814.9
2017-08-30 09:00:00,17.9,88,11.0,166.0,815.8
2017-08-30 10:00:00,18.9,82,14.1,277.0,816.6
2017-08-30 11:00:00,19.9,76,15.2,442.0,816.9
2017-08-30 12:00:00,21.1,69,15.4,587.0,816.8
2017-08-30 13:00:00,22.1,64,16.2,719.0,816.4
2017-08-30 14:00:00,23.0,61,16.4,815.0,815.9
2017-08-30 15:00:00,22.9,63,16.9,670.0,815.1
2017-08-30 16:00:00,22.3,65,17.1,546.0,814.4
2017-08-30 17:00:00,21.6,71,15.5,411.0,814.1
2017-08-30 18:00:00,20.9,73,13.6,221.0,814.1
2017-08-30 19:00:00,19.8,79,9.0,102.0,814.4
2017-08-30 20:00:00,19.0,81,6.2,6.0,814.6
2017-08-30 21:00:00,18.4,84,6.9,0.0,815.0
2017-08-30 22:00:00,17.9,86,7.3,0.0,815.6
2017-08-30 23:00:00,17.2,90,6.3,0.0,816.0
2017-08-31 00:00:00,17.0,92,6.5,0.0,816.2
2017-08-31 01:00:00,17.3,91,8.3,0.0,816.6
2017-08-31 02:00:00,17.3,91,9.8,0.0,816.2
2017-08-31 03:00:00,17.0,91,7.6,0.0,815.6
2017-08-31 04:00:00,16.9,93,6.6,0.0,815.2
2017-08-31 05:00:00,16.8,94,5.4,0.0,815.2
2017-08-31 06:00:00,16.8,94,6.2,0.0,815.4
2017-08-31 07:00:00,16.7,95,4.9,0.0,815.6
2017-08-31 08:00:00,16.9,94,5.2,31.0,815.9
2017-08-31 09:00:00,17.9,88,5.4,136.0,816.6
2017-08-31 10:00:00,19.2,82,5.6,300.0,817.4
2017-08-31 11:00:00,20.0,77,5.9,332.0,817.5
2017-08-31 12:00:00,21.1,74,6.1,486.0,817.2
2017-08-31 13:00:00,22.1,70,5.8,617.0,816.8
2017-08-31 14:00:00,23.2,64,7.2,850.0,816.0
2017-08-31 15:00:00,22.3,69,7.0,484.0,814.5
2017-08-31 16:00:00,22.1,70,12.6,523.0,814.1
2017-08-31 17:00:00,21.2,76,12.6,389.0,813.5
2017-08-31 18:00:00,21.0,76,9.8,204.0,813.5
2017-08-31 19:00:00,20.4,80,6.0,86.0,813.5
2017-08-31 20:00:00,18.7,91,5.2,5.0,812.9
2017-08-31 21:00:00,17.8,93,6.1,0.0,813.1
2017-08-31 22:00:00,17.6,93,5.9,0.0,813.6
2017-08-31 23:00:00,17.9,92,5.4,0.0,814.2
2017-09-01 00:00:00,16.9,94,5.1,0.0,813.8
2017-09-01 01:00:00,16.2,97,8.1,0.0,813.0
2017-09-01 02:00:00,16.3,94,6.1,0.0,813.1
2017-09-01 03:00:00,16.1,97,7.0,0.0,812.5
2017-09-01 04:00:00,16.1,96,6.9,0.0,812.3
2017-09-01 05:00:00,15.6,97,6.8,0.0,812.0
2017-09-01 06:00:00,16.3,98,4.4,0.0,812.9
2017-09-01 07:00:00,16.3,98,4.5,0.0,813.3
2017-09-01 08:00:00,17.3,94,2.7,33.0,813.9
2017-09-01 09:00:00,18.3,90,5.5,112.0,814.9
2017-09-01 10:00:00,19.2,90,8.3,210.0,815.4
2017-09-01 11:00:00,20.9,87,8.0,431.0,815.7
2017-09-01 12:00:00,22.5,82,8.1,618.0,815.7
2017-09-01 13:00:00,23.6,76,10.7,807.0,815.1
2017-09-01 14:00:00,23.7,74,11.6,776.0,814.1
2017-09-01 15:00:00,23.7,76,10.2,626.0,813.0
2017-09-01 16:00:00,21.8,78,13.0,436.0,811.8
2017-09-01 17:00:00,22.2,75,11.3,386.0,811.4
2017-09-01 18:00:00,22.5,73,9.5,303.0,811.3
2017-09-01 19:00:00,21.4,79,5.3,124.0,811.1
2017-09-01 20:00:00,18.9,90,8.2,8.0,810.4
2017-09-01 21:00:00,18.9,90,5.7,0.0,811.3
2017-09-01 22:00:00,18.7,92,5.4,0.0,811.6
2017-09-01 23:00:00,17.9,94,6.0,0.0,811.3
2017-09-02 00:00:00,18.1,94,5.2,0.0,812.0
2017-09-02 01:00:00,17.6,93,5.0,0.0,811.6
2017-09-02 02:00:00,17.2,94,5.6,0.0,811.1
2017-09-02 03:00:00,16.5,97,6.7,0.0,810.5
2017-09-02 04:00:00,16.4,97,6.1,0.0,810.3
2017-09-02 05:00:00,16.9,97,6.0,0.0,810.3
2017-09-02 06:00:00,17.4,94,3.3,0.0,811.1
2017-09-02 07:00:00,17.5,94,5.1,0.0,811.6
2017-09-02 08:00:00,18.2,94,7.9,27.0,812.1
2017-09-02 09:00:00,19.4,86,10.2,171.0,813.1
2017-09-02 10:00:00,21.2,76,11.5,369.0,813.8
2017-09-02 11:00:00,22.2,74,10.2,473.0,814.2
2017-09-02 12:00:00,23.4,70,10.6,661.0,813.9
2017-09-02 13:00:00,24.2,65,10.8,722.0,813.2
2017-09-02 14:00:00,24.8,65,10.5,767.0,812.3
2017-09-02 15:00:00,25.2,63,8.9,787.0,811.7
2017-09-02 16:00:00,24.6,63,7.9,596.0,810.9
2017-09-02 17:00:00,21.8,79,6.9,356.0,810.5
2017-09-02 18:00:00,20.8,85,12.5,175.0,810.6
2017-09-02 19:00:00,19.4,90,10.2,81.0,810.9
2017-09-02 20:00:00,19.5,94,5.1,4.0,810.6
2017-09-02 21:00:00,18.6,97,5.4,0.0,810.9
2017-09-02 22:00:00,18.2,97,5.9,0.0,811.5
2017-09-02 23:00:00,18.7,94,8.1,0.0,812.5
2017-09-03 00:00:00,17.8,98,4.7,0.0,812.1
2017-09-03 01:00:00,17.3,98,5.8,0.0,812.3
2017-09-03 02:00:00,18.5,89,1.1,0.0,812.3
2017-09-03 03:00:00,17.5,97,3.3,0.0,811.5
2017-09-03 04:00:00,18.0,92,2.6,0.0,812.1
2017-09-03 05:00:00,17.5,98,2.9,0.0,811.6
2017-09-03 06:00:00,17.3,97,2.5,0.0,811.7
2017-09-03 07:00:00,16.8,98,4.1,0.0,811.7
2017-09-03 08:00:00,17.9,96,1.9,37.0,812.8
2017-09-03 09:00:00,18.8,94,2.6,144.0,814.0
2017-09-03 10:00:00,19.8,92,4.9,266.0,814.6
2017-09-03 11:00:00,21.0,88,5.5,408.0,814.9
2017-09-03 12:00:00,22.6,82,7.6,612.0,814.8
2017-09-03 13:00:00,23.3,76,11.6,607.0,814.5
2017-09-03 14:00:00,22.9,72,10.1,664.0,813.4
2017-09-03 15:00:00,23.3,74,9.3,665.0,812.7
2017-09-03 16:00:00,22.4,74,10.8,393.0,812.0
2017-09-03 17:00:00,20.9,84,8.7,184.0,811.5
2017-09-03 18:00:00,21.2,85,5.8,159.0,811.6
2017-09-03 19:00:00,20.6,89,5.8,77.0,812.0
2017-09-03 20:00:00,19.1,97,5.5,4.0,812.2
2017-09-03 21:00:00,18.4,95,4.8,0.0,812.2
2017-09-03 22:00:00,17.8,97,5.2,0.0,812.7
2017-09-03 23:00:00,17.9,98,4.3,0.0,813.1
2017-09-04 00:00:00,17.4,97,4.3,0.0,813.2
2017-09-04 01:00:00,16.8,99,3.7,0.0,813.2
2017-09-04 02:00:00,17.2,98,2.3,0.0,813.3
2017-09-04 03:00:00,17.5,98,1.5,0.0,812.9
2017-09-04 04:00:00,17.7,98,1.9,0.0,812.8
2017-09-04 05:00:00,17.7,96,2.6,0.0,812.8
2017-09-04 06:00:00,18.0,92,2.6,0.0,813.0
2017-09-04 07:00:00,17.4,97,3.3,0.0,813.0
2017-09-04 08:00:00,18.3,94,1.9,21.0,813.1
2017-09-04 09:00:00,19.5,90,8.1,172.0,814.0
2017-09-04 10:00:00,20.6,82,10.0,304.0,814.7
2017-09-04 11:00:00,22.0,74,10.2,518.0,815.1
2017-09-04 12:00:00,23.3,68,10.7,639.0,815.0
2017-09-04 13:00:00,23.9,65,11.0,627.0,814.7
2017-09-04 14:00:00,24.3,65,10.5,676.0,813.8
2017-09-04 15:00:00,24.5,68,11.2,674.0,812.7
2017-09-04 16:00:00,22.4,77,10.8,518.0,812.0
2017-09-04 17:00:00,21.8,80,9.8,245.0,811.4
2017-09-04 18:00:00,22.0,78,11.4,200.0,811.3
2017-09-04 19:00:00,20.7,85,7.2,83.0,811.3
2017-09-04 20:00:00,19.8,88,6.5,4.0,811.1
2017-09-04 21:00:00,19.9,89,9.4,0.0,812.5
2017-09-04 22:00:00,19.3,92,8.3,0.0,813.4
2017-09-04 23:00:00,19.0,93,6.5,0.0,813.5
2017-09-05 00:00:00,18.6,93,8.1,0.0,813.6
2017-09-05 01:00:00,18.4,96,6.2,0.0,813.7
2017-09-05 02:00:00,19.1,92,3.7,0.0,813.5
2017-09-05 03:00:00,18.8,94,1.4,0.0,813.0
2017-09-05 04:00:00,18.4,91,3.1,0.0,812.5
2017-09-05 05:00:00,17.7,98,3.4,0.0,812.5
2017-09-05 06:00:00,18.3,95,4.8,0.0,813.0
2017-09-05 07:00:00,18.2,97,3.2,0.0,813.2
2017-09-05 08:00:00,18.7,94,3.7,20.0,813.7
2017-09-05 09:00:00,20.0,91,6.5,200.0,814.9
2017-09-05 10:00:00,21.3,89,5.9,421.0,815.7
2017-09-05 11:00:00,22.2,85,9.0,474.0,816.3
2017-09-05 12:00:00,22.9,79,10.4,603.0,816.0
2017-09-05 13:00:00,23.4,73,9.4,535.0,815.3
2017-09-05 14:00:00,22.9,74,8.3,495.0,814.1
2017-09-05 15:00:00,21.7,80,10.8,426.0,813.3
2017-09-05 16:00:00,22.6,77,8.0,490.0,812.8
2017-09-05 17:00:00,22.4,77,6.4,294.0,812.3
2017-09-05 18:00:00,22.0,80,6.4,191.0,812.5
2017-09-05 19:00:00,20.5,86,8.7,78.0,812.9
2017-09-05 20:00:00,19.1,92,7.4,4.0,812.1
2017-09-05 21:00:00,19.2,92,4.6,0.0,813.0
2017-09-05 22:00:00,18.2,93,6.7,0.0,813.7
2017-09-05 23:00:00,17.3,98,4.0,0.0,814.0
2017-09-06 00:00:00,17.8,98,6.5,0.0,814.7
2017-09-06 01:00:00,17.6,98,5.2,0.0,814.4
2017-09-06 02:00:00,17.7,98,3.5,0.0,814.4
2017-09-06 03:00:00,17.5,99,3.0,0.0,813.8
2017-09-06 04:00:00,17.5,99,5.0,0.0,813.6
2017-09-06 05:00:00,16.7,99,13.9,0.0,813.8
2017-09-06 06:00:00,16.2,91,9.7,0.0,813.8
2017-09-06 07:00:00,16.3,94,4.6,0.0,814.4
2017-09-06 08:00:00,15.5,93,8.9,43.0,814.2
2017-09-06 09:00:00,15.9,97,9.7,85.0,814.7
2017-09-06 10:00:00,16.5,95,8.8,110.0,815.9
2017-09-06 11:00:00,17.8,86,13.0,241.0,816.6
2017-09-06 12:00:00,19.3,79,16.1,421.0,816.8
2017-09-06 13:00:00,19.0,80,17.0,377.0,816.4
2017-09-06 14:00:00,19.4,76,17.0,335.0,815.8
2017-09-06 15:00:00,19.3,78,17.3,340.0,815.0
2017-09-06 16:00:00,20.2,73,15.4,391.0,814.4
2017-09-06 17:00:00,19.8,74,15.9,244.0,814.2
2017-09-06 18:00:00,19.4,76,13.9,151.0,814.2
2017-09-06 19:00:00,18.6,78,11.1,66.0,814.2
2017-09-06 20:00:00,18.1,78,8.7,3.0,814.4
2017-09-06 21:00:00,17.4,80,9.9,0.0,815.0
2017-09-06 22:00:00,17.2,81,8.7,0.0,815.7
2017-09-06 23:00:00,17.0,81,8.2,0.0,816.2
2017-09-07 00:00:00,16.4,84,6.3,0.0,815.9
2017-09-07 01:00:00,15.8,86,5.4,0.0,815.2
2017-09-07 02:00:00,16.1,85,4.6,0.0,815.2
2017-09-07 03:00:00,15.9,87,4.0,0.0,814.9
2017-09-07 04:00:00,15.9,88,3.8,0.0,814.7
2017-09-07 05:00:00,15.5,90,5.0,0.0,814.6
2017-09-07 06:00:00,15.0,91,6.4,0.0,814.1
2017-09-07 07:00:00,14.6,93,4.5,0.0,814.2
2017-09-07 08:00:00,16.0,85,5.5,49.0,815.7
2017-09-07 09:00:00,17.1,80,7.0,155.0,816.5
2017-09-07 10:00:00,18.5,75,9.9,304.0,817.3
2017-09-07 11:00:00,20.1,71,8.7,478.0,817.5
2017-09-07 12:00:00,20.9,68,8.8,510.0,817.4
2017-09-07 13:00:00,19.9,76,10.6,275.0,816.5
2017-09-07 14:00:00,20.2,75,8.3,364.0,815.9
2017-09-07 15:00:00,22.1,67,6.8,716.0,815.4
2017-09-07 16:00:00,22.1,67,8.9,550.0,814.5
2017-09-07 17:00:00,21.5,70,7.7,258.0,813.7
2017-09-07 18:00:00,21.1,72,6.1,278.0,813.4
2017-09-07 19:00:00,19.8,81,4.3,103.0,813.1
2017-09-07 20:00:00,18.5,85,4.4,4.0,813.5
2017-09-07 21:00:00,17.4,90,5.2,0.0,813.5
2017-09-07 22:00:00,17.4,91,5.2,0.0,814.2
2017-09-07 23:00:00,17.7,92,6.1,0.0,815.2
2017-09-08 00:00:00,17.5,93,5.8,0.0,815.4
2017-09-08 01:00:00,17.1,94,5.4,0.0,815.3
2017-09-08 02:00:00,17.0,94,5.0,0.0,814.8
2017-09-08 03:00:00,16.9,98,4.7,0.0,814.5
2017-09-08 04:00:00,16.8,98,4.0,0.0,814.0
2017-09-08 05:00:00,16.8,98,4.1,0.0,814.0
2017-09-08 06:00:00,16.7,98,4.2,0.0,813.8
2017-09-08 07:00:00,16.8,98,4.0,0.0,814.1
2017-09-08 08:00:00,17.3,95,6.0,22.0,814.9
2017-09-08 09:00:00,17.5,97,4.8,26.0,815.4
2017-09-08 10:00:00,18.4,90,7.9,135.0,816.1
2017-09-08 11:00:00,19.9,82,8.4,298.0,816.6
2017-09-08 12:00:00,21.6,76,9.3,519.0,816.6
2017-09-08 13:00:00,23.0,73,10.1,753.0,816.2
2017-09-08 14:00:00,22.8,76,11.3,669.0,815.0
2017-09-08 15:00:00,22.1,77,9.7,547.0,813.7
2017-09-08 16:00:00,22.4,72,10.0,500.0,813.2
2017-09-08 17:00:00,22.4,70,11.2,328.0,812.6
2017-09-08 18:00:00,21.1,77,10.8,181.0,812.3
2017-09-08 19:00:00,20.0,87,9.3,54.0,812.5
2017-09-08 20:00:00,19.2,91,8.0,2.0,812.3
2017-09-08 21:00:00,18.8,92,7.2,0.0,812.8
2017-09-08 22:00:00,18.5,93,8.0,0.0,813.0
2017-09-08 23:00:00,18.2,93,6.3,0.0,813.3
2017-09-09 00:00:00,18.0,93,6.5,0.0,813.5
2017-09-09 01:00:00,17.6,94,6.8,0.0,813.5
2017-09-09 02:00:00,16.2,98,7.4,0.0,812.3
2017-09-09 03:00:00,16.1,98,6.3,0.0,811.9
2017-09-09 04:00:00,16.1,98,6.0,0.0,811.7
2017-09-09 05:00:00,17.3,94,6.6,0.0,811.9
2017-09-09 06:00:00,17.5,93,7.1,0.0,812.0
2017-09-09 07:00:00,17.6,94,6.4,0.0,812.1
2017-09-09 08:00:00,18.0,94,6.1,23.0,812.6
2017-09-09 09:00:00,18.8,94,7.5,104.0,813.5
2017-09-09 10:00:00,20.0,91,7.1,283.0,814.5
2017-09-09 11:00:00,21.0,88,9.7,421.0,814.9
2017-09-09 12:00:00,20.8,87,8.4,369.0,814.7
2017-09-09 13:00:00,22.3,85,8.7,581.0,814.3
2017-09-09 14:00:00,23.1,82,9.5,626.0,813.2
2017-09-09 15:00:00,23.1,77,10.7,613.0,812.4
2017-09-09 16:00:00,22.7,75,10.5,470.0,811.5
2017-09-09 17:00:00,20.9,79,10.3,286.0,810.8
2017-09-09 18:00:00,20.8,84,8.7,154.0,811.1
2017-09-09 19:00:00,20.1,88,6.9,68.0,811.2
2017-09-09 20:00:00,18.4,97,11.4,2.0,811.8
2017-09-09 21:00:00,17.8,98,4.8,0.0,811.8
2017-09-09 22:00:00,17.5,98,5.4,0.0,811.9
2017-09-09 23:00:00,17.2,98,5.6,0.0,812.1
2017-09-10 00:00:00,16.5,98,7.2,0.0,812.0
2017-09-10 01:00:00,16.4,97,7.2,0.0,812.1
2017-09-10 02:00:00,17.3,98,3.4,0.0,812.6
2017-09-10 03:00:00,17.8,96,2.3,0.0,812.8
2017-09-10 04:00:00,17.4,97,2.9,0.0,812.8
2017-09-10 05:00:00,17.4,98,1.1,0.0,812.6
2017-09-10 06:00:00,17.0,96,2.2,0.0,812.5
2017-09-10 07:00:00,17.1,98,2.5,0.0,813.1
2017-09-10 08:00:00,17.3,94,7.1,16.0,814.3
2017-09-10 09:00:00,17.6,97,10.2,56.0,814.9
2017-09-10 10:00:00,17.8,95,12.3,87.0,815.8
2017-09-10 11:00:00,17.3,95,12.3,138.0,815.8
2017-09-10 12:00:00,17.9,83,17.1,263.0,815.9
2017-09-10 13:00:00,19.2,69,20.1,486.0,816.1
2017-09-10 14:00:00,20.1,63,21.6,657.0,816.0
2017-09-10 15:00:00,19.3,62,18.6,390.0,815.4
2017-09-10 16:00:00,18.7,64,12.0,158.0,814.9
2017-09-10 17:00:00,18.3,66,10.7,120.0,815.0
2017-09-10 18:00:00,17.7,67,11.3,65.0,815.1
2017-09-10 19:00:00,17.6,63,12.1,33.0,815.5
2017-09-10 20:00:00,15.8,67,9.0,1.0,815.1
2017-09-10 21:00:00,15.9,63,7.4,0.0,815.9
2017-09-10 22:00:00,15.3,64,5.9,0.0,816.1
2017-09-10 23:00:00,15.8,64,5.5,0.0,816.6
2017-09-11 00:00:00,15.4,74,4.9,0.0,816.2
2017-09-11 01:00:00,16.8,58,3.3,0.0,817.0
2017-09-11 02:00:00,16.7,58,2.6,0.0,816.6
2017-09-11 03:00:00,15.2,75,3.4,0.0,815.5
2017-09-11 04:00:00,15.1,75,3.4,0.0,815.1
2017-09-11 05:00:00,15.3,74,3.6,0.0,815.1
2017-09-11 06:00:00,15.3,74,3.6,0.0,815.1
2017-09-11 07:00:00,15.2,74,4.0,0.0,815.3
2017-09-11 08:00:00,15.3,72,4.0,16.0,816.4
2017-09-11 09:00:00,15.7,68,4.1,27.0,817.2
2017-09-11 10:00:00,15.9,69,4.0,78.0,817.5
2017-09-11 11:00:00,16.6,61,5.5,123.0,818.1
2017-09-11 12:00:00,17.5,52,6.8,206.0,818.0
2017-09-11 13:00:00,18.7,48,8.4,330.0,818.2
2017-09-11 14:00:00,20.0,44,8.9,475.0,817.7
2017-09-11 15:00:00,20.8,42,8.6,478.0,817.3
2017-09-11 16:00:00,21.5,41,9.4,534.0,816.9
2017-09-11 17:00:00,21.3,45,8.3,401.0,816.4
2017-09-11 18:00:00,20.7,56,4.6,246.0,816.1
2017-09-11 19:00:00,18.2,73,6.1,81.0,814.6
2017-09-11 20:00:00,18.3,63,5.2,2.0,815.4
2017-09-11 21:00:00,19.5,52,2.2,0.0,816.9
2017-09-11 22:00:00,17.5,62,1.8,0.0,816.3
2017-09-11 23:00:00,16.1,69,4.0,0.0,815.8
2017-09-12 00:00:00,13.8,79,5.8,0.0,814.7
2017-09-12 01:00:00,14.2,76,5.5,0.0,815.4
2017-09-12 02:00:00,14.3,77,5.3,0.0,815.7
2017-09-12 03:00:00,14.2,80,5.3,0.0,815.6
2017-09-12 04:00:00,13.5,86,5.7,0.0,815.0
2017-09-12 05:00:00,13.4,89,5.2,0.0,815.1
2017-09-12 06:00:00,13.6,90,4.4,0.0,815.4
2017-09-12 07:00:00,13.5,91,4.0,0.0,815.6
2017-09-12 08:00:00,15.7,85,4.5,54.0,817.6
2017-09-12 09:00:00,17.5,76,6.2,216.0,819.2
2017-09-12 10:00:00,19.1,70,7.7,428.0,819.8
2017-09-12 11:00:00,20.3,64,7.1,590.0,820.4
2017-09-12 12:00:00,21.4,61,7.4,738.0,820.2
2017-09-12 13:00:00,22.5,56,8.1,830.0,819.5
2017-09-12 14:00:00,23.3,52,8.9,860.0,818.7
2017-09-12 15:00:00,23.2,52,10.2,615.0,817.4
2017-09-12 16:00:00,22.4,57,11.0,293.0,816.6
2017-09-12 17:00:00,22.5,57,10.9,304.0,816.3
2017-09-12 18:00:00,21.9,61,9.4,271.0,816.0
2017-09-12 19:00:00,20.1,67,10.0,88.0,815.8
2017-09-12 20:00:00,19.3,75,6.6,2.0,815.7
2017-09-12 21:00:00,19.3,76,8.0,0.0,816.6
2017-09-12 22:00:00,18.5,85,10.7,0.0,817.9
2017-09-12 23:00:00,17.5,91,5.2,0.0,817.5
2017-09-13 00:00:00,16.8,91,5.0,0.0,817.8
2017-09-13 01:00:00,16.4,94,4.2,0.0,817.5
2017-09-13 02:00:00,15.8,96,4.7,0.0,816.8
2017-09-13 03:00:00,15.3,97,4.7,0.0,816.3
2017-09-13 04:00:00,14.9,97,4.8,0.0,815.9
2017-09-13 05:00:00,14.6,98,5.3,0.0,815.7
2017-09-13 06:00:00,14.9,98,5.1,0.0,815.8
2017-09-13 07:00:00,15.7,96,3.6,0.0,816.5
2017-09-13 08:00:00,16.2,96,4.0,37.0,817.4
2017-09-13 09:00:00,17.2,94,4.4,106.0,818.1
2017-09-13 10:00:00,18.5,93,4.8,253.0,818.9
2017-09-13 11:00:00,19.2,91,4.9,252.0,819.3
2017-09-13 12:00:00,20.5,85,6.2,500.0,819.1
2017-09-13 13:00:00,21.7,76,6.8,740.0,818.8
2017-09-13 14:00:00,22.4,67,7.2,758.0,817.8
2017-09-13 15:00:00,22.8,63,5.4,731.0,816.6
2017-09-13 16:00:00,23.0,61,4.8,590.0,815.9
2017-09-13 17:00:00,21.5,68,14.3,401.0,815.7
2017-09-13 18:00:00,20.5,78,9.8,179.0,815.6
2017-09-13 19:00:00,19.3,87,7.5,50.0,815.7
2017-09-13 20:00:00,18.2,91,4.5,1.0,815.5
2017-09-13 21:00:00,16.7,96,5.5,0.0,815.3
2017-09-13 22:00:00,17.0,93,4.7,0.0,816.3
2017-09-13 23:00:00,16.9,94,3.3,0.0,816.9
2017-09-14 00:00:00,16.8,94,5.4,0.0,817.3
2017-09-14 01:00:00,16.9,94,6.4,0.0,817.5
2017-09-14 02:00:00,16.7,96,5.8,0.0,817.1
2017-09-14 03:00:00,16.6,98,2.7,0.0,816.8
2017-09-14 04:00:00,16.5,99,4.3,0.0,816.4
2017-09-14 05:00:00,16.1,99,3.4,0.0,816.0
2017-09-14 06:00:00,16.0,99,2.3,0.0,815.8
2017-09-14 07:00:00,16.3,98,3.2,0.0,816.0
2017-09-14 08:00:00,16.5,96,3.7,5.0,816.6
2017-09-14 09:00:00,17.5,90,3.9,126.0,817.3
2017-09-14 10:00:00,18.5,85,4.8,235.0,818.0
2017-09-14 11:00:00,19.9,84,3.6,472.0,818.5
2017-09-14 12:00:00,21.1,81,4.1,562.0,818.6
2017-09-14 13:00:00,21.5,81,4.8,573.0,817.7
2017-09-14 14:00:00,22.6,76,7.9,775.0,816.9
2017-09-14 15:00:00,22.8,70,10.0,754.0,816.0
2017-09-14 16:00:00,22.7,65,9.6,536.0,814.9
2017-09-14 17:00:00,22.1,67,10.5,394.0,814.8
2017-09-14 18:00:00,20.7,73,9.2,225.0,814.7
2017-09-14 19:00:00,19.0,85,3.8,52.0,814.5
2017-09-14 20:00:00,17.9,92,6.8,1.0,814.4
2017-09-14 21:00:00,18.4,88,5.4,0.0,815.6
2017-09-14 22:00:00,17.6,89,5.8,0.0,815.9
2017-09-14 23:00:00,17.7,88,7.5,0.0,816.7
2017-09-15 00:00:00,17.0,91,5.2,0.0,816.6
2017-09-15 01:00:00,16.5,93,5.2,0.0,816.5
2017-09-15 02:00:00,15.5,95,4.8,0.0,815.4
2017-09-15 03:00:00,15.1,97,4.5,0.0,814.9
2017-09-15 04:00:00,14.8,98,4.3,0.0,815.0
2017-09-15 05:00:00,14.8,98,6.6,0.0,815.3
2017-09-15 06:00:00,14.9,96,6.7,0.0,815.3
2017-09-15 07:00:00,14.9,96,7.4,0.0,815.6
2017-09-15 08:00:00,15.8,91,7.4,39.0,816.8
2017-09-15 09:00:00,17.5,81,11.5,225.0,817.8
2017-09-15 10:00:00,19.2,72,13.2,425.0,818.4
2017-09-15 11:00:00,20.2,66,13.3,489.0,818.6
2017-09-15 12:00:00,21.2,62,14.0,652.0,818.5
2017-09-15 13:00:00,22.0,59,14.6,710.0,818.0
2017-09-15 14:00:00,22.4,56,15.0,611.0,817.2
2017-09-15 15:00:00,22.7,56,15.2,572.0,816.2
2017-09-15 16:00:00,23.1,54,14.1,595.0,815.6
2017-09-15 17:00:00,22.6,57,14.0,468.0,815.2
2017-09-15 18:00:00,21.7,62,12.1,283.0,814.8
2017-09-15 19:00:00,19.6,70,10.1,86.0,814.9
2017-09-15 20:00:00,18.5,73,10.5,1.0,815.2
2017-09-15 21:00:00,17.6,78,12.2,0.0,815.5
2017-09-15 22:00:00,16.2,88,9.4,0.0,816.1
2017-09-15 23:00:00,14.9,92,5.4,0.0,815.9
2017-09-16 00:00:00,14.3,93,5.7,0.0,815.8
2017-09-16 01:00:00,14.9,93,6.5,0.0,816.0
2017-09-16 02:00:00,14.6,94,6.0,0.0,815.7
2017-09-16 03:00:00,14.6,94,6.4,0.0,815.4
2017-09-16 04:00:00,14.7,94,8.6,0.0,815.4
2017-09-16 05:00:00,14.8,93,9.0,0.0,815.4
2017-09-16 06:00:00,14.6,94,9.9,0.0,815.3
2017-09-16 07:00:00,14.6,94,11.7,0.0,815.5
2017-09-16 08:00:00,15.9,90,13.2,58.0,817.4
2017-09-16 09:00:00,17.5,80,18.3,140.0,818.3
2017-09-16 10:00:00,18.7,74,18.4,248.0,818.8
2017-09-16 11:00:00,19.2,74,15.1,212.0,819.0
2017-09-16 12:00:00,20.1,71,15.5,319.0,818.8
2017-09-16 13:00:00,20.9,68,14.8,450.0,818.4
2017-09-16 14:00:00,20.8,70,14.7,268.0,817.7
2017-09-16 15:00:00,20.7,70,16.9,282.0,817.0
2017-09-16 16:00:00,21.2,70,18.5,522.0,816.4
2017-09-16 17:00:00,20.5,73,16.9,334.0,816.1
2017-09-16 18:00:00,19.8,76,12.7,178.0,815.9
2017-09-16 19:00:00,18.9,80,10.3,60.0,816.0
2017-09-16 20:00:00,17.2,88,7.5,1.0,816.2
2017-09-16 21:00:00,17.0,90,6.3,0.0,816.7
2017-09-16 22:00:00,17.1,90,7.3,0.0,817.5
2017-09-16 23:00:00,16.7,92,4.7,0.0,817.5
2017-09-17 00:00:00,16.6,93,4.0,0.0,817.5
2017-09-17 01:00:00,15.5,96,5.1,0.0,817.1
2017-09-17 02:00:00,15.9,96,3.6,0.0,817.0
2017-09-17 03:00:00,16.2,95,2.9,0.0,817.1
2017-09-17 04:00:00,15.9,97,3.4,0.0,816.8
2017-09-17 05:00:00,15.2,98,4.2,0.0,816.2
2017-09-17 06:00:00,14.4,99,4.7,0.0,815.7
2017-09-17 07:00:00,14.5,100,3.3,0.0,816.2
2017-09-17 08:00:00,16.4,94,3.4,33.0,817.8
2017-09-17 09:00:00,17.9,84,3.1,194.0,818.9
2017-09-17 10:00:00,19.2,77,7.2,341.0,819.8
2017-09-17 11:00:00,19.9,76,9.5,413.0,820.1
2017-09-17 12:00:00,20.8,71,9.4,471.0,820.0
2017-09-17 13:00:00,21.9,66,10.6,630.0,819.6
2017-09-17 14:00:00,22.6,65,9.8,675.0,818.9
2017-09-17 15:00:00,23.3,65,9.8,790.0,818.1
2017-09-17 16:00:00,23.2,65,9.5,645.0,817.2
2017-09-17 17:00:00,22.9,63,9.9,509.0,816.4
2017-09-17 18:00:00,22.1,68,7.9,286.0,816.0
2017-09-17 19:00:00,19.6,80,5.4,89.0,814.8
2017-09-17 20:00:00,17.8,88,7.6,1.0,815.0
2017-09-17 21:00:00,16.9,91,5.1,0.0,815.1
2017-09-17 22:00:00,15.9,93,5.4,0.0,815.1
